-2.963812053203582764e-01 3.848681151866912842e-01 1.176867038011550903e-01
1.348445653915405273e+00 -1.575120568275451660e+00 1.082427985966205597e-02
9.623996615409851074e-01 -1.093213915824890137e+00 3.305260464549064636e-02
-1.630617260932922363e+00 9.043988585472106934e-01 1.085368752479553223e+00
-1.766879439353942871e+00 2.018457889556884766e+00 -2.968861162662506104e-01
-2.590443491935729980e-01 -9.511521458625793457e-01 4.752021133899688721e-01
-1.963879317045211792e-01 6.566601991653442383e-01 -2.831103503704071045e-01
1.320774853229522705e-01 -7.352091670036315918e-01 1.789915412664413452e-01
1.862555503845214844e+00 -1.265250086784362793e+00 -6.929305195808410645e-01
-1.588441878557205200e-01 1.345443576574325562e-01 2.056769654154777527e-02
-8.495946526527404785e-01 4.383118152618408203e-01 6.747127175331115723e-01
-2.582107543945312500e+00 1.175573110580444336e+00 8.406897783279418945e-01
-7.882704734802246094e-01 1.299941837787628174e-01 6.886992454528808594e-01
-1.119473218917846680e+00 9.609287977218627930e-01 8.016871660947799683e-02
-1.119672298431396484e+00 9.616183042526245117e-01 8.032057434320449829e-02
-2.518628358840942383e+00 1.076386451721191406e+00 1.033283948898315430e+00
-2.518818140029907227e+00 1.076405644416809082e+00 1.033123135566711426e+00
-4.315547645092010498e-01 -7.816932350397109985e-02 1.029590010643005371e+00
-4.308204054832458496e-01 -7.855055481195449829e-02 1.028865456581115723e+00
