1.294153779745101929e-01 2.410743087530136108e-01 -2.738046944141387939e-01
5.065501332283020020e-01 -1.141655206680297852e+00 5.315521359443664551e-01
4.533993303775787354e-01 -1.232893943786621094e+00 3.671923279762268066e-01
-1.503912448883056641e+00 -8.297992944717407227e-01 1.093093633651733398e+00
-6.405281424522399902e-01 4.646224021911621094e+00 -1.645337939262390137e+00
3.756122291088104248e-02 -2.118826389312744141e+00 8.527065515518188477e-01
-3.086532056331634521e-01 1.564237594604492188e+00 -3.493234813213348389e-01
4.109480232000350952e-02 9.182699769735336304e-02 -2.370405197143554688e-01
1.494963049888610840e+00 -1.269869685173034668e+00 4.352125227451324463e-01
2.499889209866523743e-02 -8.882699608802795410e-01 2.657355070114135742e-01
-1.561729311943054199e+00 -8.993611931800842285e-01 9.915692210197448730e-01
-9.916474223136901855e-01 4.714035511016845703e+00 -2.034503221511840820e+00
-3.353174626827239990e-01 -1.550971388816833496e+00 5.349230766296386719e-01
-1.369745969772338867e+00 -8.728875517845153809e-01 8.893929719924926758e-01
-1.369853138923645020e+00 -8.723450303077697754e-01 8.889492750167846680e-01
-9.532048702239990234e-01 4.596298694610595703e+00 -1.956990242004394531e+00
-9.534178972244262695e-01 4.595705986022949219e+00 -1.957290887832641602e+00
-5.544893145561218262e-01 -1.457724571228027344e+00 6.683933138847351074e-01
-5.541486740112304688e-01 -1.458357572555541992e+00 6.681829690933227539e-01
