-1.970633715391159058e-01 1.316336691379547119e-01 -2.901847474277019501e-02
-1.963128298521041870e-01 -7.851655036211013794e-02 2.199235260486602783e-01
1.630461066961288452e-01 -8.382257074117660522e-02 -6.271041929721832275e-02
-3.534853458404541016e-01 3.488850593566894531e-01 1.843898594379425049e-01
-2.239458858966827393e-01 -5.837758630514144897e-02 1.633922159671783447e-01
1.788798570632934570e-01 -3.861966133117675781e-01 1.807700544595718384e-01
-1.090080216526985168e-01 1.486403048038482666e-01 3.552222251892089844e-02
-1.941151767969131470e-01 1.298324316740036011e-01 -4.702527448534965515e-02
-2.699731588363647461e-01 -8.485867828130722046e-02 2.341548949480056763e-01
1.635183393955230713e-01 -9.389628469944000244e-02 -5.859213322401046753e-02
-3.523959815502166748e-01 3.783013522624969482e-01 1.751472800970077515e-01
-2.669250667095184326e-01 -4.389962553977966309e-02 1.604190170764923096e-01
1.841940432786941528e-01 -4.062793850898742676e-01 2.166990786790847778e-01
-3.520515859127044678e-01 3.774561882019042969e-01 1.790880709886550903e-01
-3.514801263809204102e-01 3.773927688598632812e-01 1.783666759729385376e-01
-2.568734288215637207e-01 -4.966979101300239563e-02 1.625764369964599609e-01
-2.564680576324462891e-01 -4.950644448399543762e-02 1.626603752374649048e-01
1.836785525083541870e-01 -4.028950035572052002e-01 2.094544917345046997e-01
1.831052303314208984e-01 -4.028395712375640869e-01 2.091449052095413208e-01
