-1.093081757426261902e-01 3.910984471440315247e-02 -8.344238996505737305e-02
2.458479404449462891e-01 -9.687252640724182129e-01 5.563470721244812012e-01
4.824086651206016541e-02 -1.811908185482025146e-01 -2.279304899275302887e-02
-1.001652836799621582e+00 1.066172719001770020e+00 -2.309810742735862732e-02
-1.811806917190551758e+00 2.611833810806274414e+00 -7.724561691284179688e-01
5.039885640144348145e-01 -4.843213856220245361e-01 2.009789086878299713e-02
-3.741907328367233276e-02 1.186196729540824890e-01 2.012670934200286865e-01
-8.343685418367385864e-02 -2.901692409068346024e-03 -7.460585236549377441e-02
2.424044609069824219e-01 -9.650004506111145020e-01 5.388938188552856445e-01
4.232281818985939026e-02 -1.740603893995285034e-01 -1.974151842296123505e-02
-9.592778682708740234e-01 1.038783669471740723e+00 -2.783903293311595917e-02
-1.798395276069641113e+00 2.609527826309204102e+00 -7.731470465660095215e-01
4.302121400833129883e-01 -4.232977032661437988e-01 2.226208709180355072e-02
-9.788141250610351562e-01 1.052621841430664062e+00 -3.446541354060173035e-02
-9.781238436698913574e-01 1.052361488342285156e+00 -3.367900848388671875e-02
-1.796418309211730957e+00 2.608445882797241211e+00 -7.724610567092895508e-01
-1.796919226646423340e+00 2.608448028564453125e+00 -7.721758484840393066e-01
4.382859170436859131e-01 -4.309664666652679443e-01 2.355646528303623199e-02
4.375831484794616699e-01 -4.311628639698028564e-01 2.406794764101505280e-02
