-3.897290676832199097e-02 1.229452341794967651e-01 -9.090801328420639038e-02
5.249339342117309570e-01 -1.161816358566284180e+00 3.424060344696044922e-02
-7.009910792112350464e-02 -1.067531630396842957e-01 -3.145845979452133179e-02
-1.266619205474853516e+00 7.903915643692016602e-01 2.727266550064086914e-01
-2.089453041553497314e-01 1.774838685989379883e+00 -1.456640213727951050e-01
-1.841409951448440552e-01 1.084496453404426575e-01 1.428548693656921387e-01
-6.527607142925262451e-02 4.560591578483581543e-01 1.794347614049911499e-01
-3.344003856182098389e-02 -5.340286716818809509e-02 -1.474125832319259644e-01
6.383213996887207031e-01 -1.076613545417785645e+00 2.529668249189853668e-02
5.471958313137292862e-03 -5.516993999481201172e-02 -9.672188758850097656e-02
-1.642663478851318359e+00 7.555882334709167480e-01 4.504000842571258545e-01
-7.857415080070495605e-01 2.035687685012817383e+00 -6.114754825830459595e-02
-6.996217966079711914e-01 2.293117344379425049e-01 3.869420588016510010e-01
-1.530707955360412598e+00 8.520416617393493652e-01 3.810431957244873047e-01
-1.530726671218872070e+00 8.516120910644531250e-01 3.814866244792938232e-01
-7.892364859580993652e-01 2.162977457046508789e+00 -1.603084057569503784e-01
-7.892252206802368164e-01 2.162831306457519531e+00 -1.599067598581314087e-01
-6.925991177558898926e-01 2.246143817901611328e-01 3.875865936279296875e-01
-6.925700902938842773e-01 2.240420281887054443e-01 3.873849809169769287e-01
