-8.044474124908447266e-01 9.836853742599487305e-01 -6.569272279739379883e-01
8.452729135751724243e-02 -7.877235412597656250e-01 2.578767538070678711e-01
7.788383960723876953e-02 1.225253939628601074e-01 -6.630402207374572754e-01
5.930256447754800320e-04 8.411586168222129345e-04 9.298159857280552387e-04
7.519864011555910110e-04 7.014254224486649036e-04 2.379834768362343311e-04
3.371888305991888046e-04 8.841505623422563076e-04 9.072035900317132473e-04
-9.590444713830947876e-02 -1.348017007112503052e-01 6.822320818901062012e-01
4.856510460376739502e-02 -4.607139527797698975e-02 -2.910335175693035126e-02
3.159485757350921631e-03 -7.154390960931777954e-02 1.155985984951257706e-02
6.399669498205184937e-02 -3.014846518635749817e-02 -2.189185842871665955e-02
-4.355962947010993958e-02 5.551328137516975403e-02 7.607482373714447021e-02
-5.017747282981872559e-01 2.449415624141693115e-01 2.217172235250473022e-01
5.895538255572319031e-02 -1.452856510877609253e-02 1.883739791810512543e-02
-8.341522216796875000e-01 8.609217405319213867e-01 -6.874609738588333130e-02
5.124387890100479126e-02 -1.557019650936126709e-01 8.578059077262878418e-02
2.086467444896697998e-01 -1.187388598918914795e-01 -1.113483458757400513e-01
4.979007840156555176e-01 -5.418838262557983398e-01 -2.466096077114343643e-03
2.040367014706134796e-02 2.751959254965186119e-03 -1.574541069567203522e-02
-1.209998689591884613e-02 3.790071979165077209e-02 -2.415047958493232727e-02
