-9.145790934562683105e-01 1.060453414916992188e+00 -4.783790707588195801e-01
8.656227588653564453e-02 -9.730131030082702637e-01 5.640552639961242676e-01
9.525755047798156738e-02 9.500772692263126373e-03 -4.687720239162445068e-01
1.220007197844097391e-05 6.100867758505046368e-04 2.943761646747589111e-04
6.612688302993774414e-04 1.834540016716346145e-04 6.954092532396316528e-05
1.570860913489013910e-04 7.141504902392625809e-04 7.244092412292957306e-04
-1.229008957743644714e-01 1.079061441123485565e-02 4.766929149627685547e-01
1.809045076370239258e-01 -1.904580593109130859e-01 1.316457707434892654e-02
6.333193182945251465e-02 -9.416122734546661377e-02 -2.366931736469268799e-02
4.835209995508193970e-02 -5.983671545982360840e-02 -2.041200548410415649e-02
-2.429525405168533325e-01 3.843067586421966553e-01 -3.776502981781959534e-02
-5.500930547714233398e-01 4.273902475833892822e-01 1.255759447813034058e-01
7.482670247554779053e-02 -1.009627617895603180e-02 -1.116051804274320602e-02
-6.097073554992675781e-01 5.965909957885742188e-01 4.265714436769485474e-02
-2.187862060964107513e-03 1.344714909791946411e-01 -9.768395870923995972e-02
1.587016880512237549e-01 -1.142697110772132874e-01 -3.320354968309402466e-02
5.432636141777038574e-01 -5.611902475357055664e-01 -1.250368263572454453e-02
1.962142810225486755e-02 -1.221564561128616333e-01 1.054941341280937195e-01
-5.990140885114669800e-02 2.858962491154670715e-02 3.828096762299537659e-02
