-7.600809335708618164e-01 1.020682096481323242e+00 -7.895767688751220703e-01
6.366114318370819092e-02 -6.910625696182250977e-01 8.541320264339447021e-02
6.216935440897941589e-02 1.875134110450744629e-01 -7.877688407897949219e-01
4.895161255262792110e-04 8.361623622477054596e-04 2.837624924723058939e-04
3.434432437643408775e-05 7.246527820825576782e-04 8.264255593530833721e-04
1.182501146104186773e-04 2.357603989366907626e-05 4.607014416251331568e-04
-7.397712022066116333e-02 -1.741440743207931519e-01 7.892428040504455566e-01
-9.159903973340988159e-02 7.619480788707733154e-02 8.583468385040760040e-03
2.549892291426658630e-02 -1.749101728200912476e-01 1.315339505672454834e-01
4.429791867733001709e-02 -5.569911003112792969e-02 9.981221519410610199e-03
4.735263437032699585e-02 -3.579782694578170776e-02 2.088405936956405640e-02
-2.542004287242889404e-01 4.437160491943359375e-01 -1.818098872900009155e-01
-4.893197119235992432e-02 2.727633714675903320e-02 4.721285775303840637e-02
-1.124427556991577148e+00 1.268798947334289551e+00 -1.249832659959793091e-01
1.417454183101654053e-01 -2.624901235103607178e-01 1.259727776050567627e-01
1.973359286785125732e-01 -2.562493979930877686e-01 6.059401854872703552e-02
3.069926798343658447e-01 -3.239522576332092285e-01 1.861734315752983093e-02
1.459091436117887497e-02 -1.864905655384063721e-02 4.191975109279155731e-03
1.224447879940271378e-02 1.517441868782043457e-01 -1.527986228466033936e-01
