-5.006068944931030273e-01 6.781226396560668945e-01 -4.275583624839782715e-01
3.757641315460205078e-01 -7.539610266685485840e-01 5.185301899909973145e-01
2.249557673931121826e-01 1.471250951290130615e-01 -4.103415012359619141e-01
8.394951582886278629e-04 9.960288880392909050e-04 4.654784861486405134e-04
8.788139675743877888e-04 1.559033262310549617e-04 7.381617906503379345e-04
1.306729973293840885e-04 4.840249894186854362e-04 5.711931735277175903e-04
-2.980072200298309326e-01 -8.028002083301544189e-02 4.191658496856689453e-01
-2.388705015182495117e-01 3.408343493938446045e-01 -2.030562795698642731e-02
-1.630356311798095703e-01 -6.916993111371994019e-02 1.921236366033554077e-01
1.049938425421714783e-01 -9.056723117828369141e-02 -2.445156872272491455e-02
-2.574971020221710205e-01 5.348154902458190918e-01 -2.659787535667419434e-01
-4.343510270118713379e-01 3.207272887229919434e-01 1.227915659546852112e-01
1.533820778131484985e-01 4.782711341977119446e-02 -1.971691995859146118e-01
-7.229672074317932129e-01 8.314922451972961426e-01 -9.176287800073623657e-02
3.216105401515960693e-01 -6.203150749206542969e-01 9.027607738971710205e-02
4.911599755287170410e-01 -5.466136932373046875e-01 1.291627138853073120e-01
2.965385913848876953e-01 -3.341670632362365723e-01 8.354856818914413452e-02
-4.237269610166549683e-02 -1.209765374660491943e-01 1.713318377733230591e-01
1.677691936492919922e-01 -3.566431999206542969e-02 -1.434231549501419067e-01
