-7.453981041908264160e-01 8.994411230087280273e-01 -4.747433662414550781e-01
7.441475242376327515e-02 -1.000229358673095703e+00 5.785416364669799805e-01
7.244881242513656616e-02 5.271011590957641602e-02 -4.743046462535858154e-01
8.291479898616671562e-04 4.582228575600311160e-05 1.980013439606409520e-05
7.401923649013042450e-04 7.838314195396378636e-05 3.511052345857024193e-04
6.837483379058539867e-04 1.326610799878835678e-04 4.790539096575230360e-04
-1.052942574024200439e-01 -7.893211208283901215e-03 4.662713706493377686e-01
-1.212801933288574219e-01 1.290465891361236572e-01 1.970293000340461731e-02
9.271522611379623413e-02 -2.492368370294570923e-01 1.196983829140663147e-01
4.107162356376647949e-02 -8.321766555309295654e-02 1.269734092056751251e-02
-3.659976422786712646e-01 3.852483630180358887e-01 2.212424017488956451e-02
-3.467944562435150146e-01 3.304420411586761475e-01 3.425260633230209351e-02
2.622928284108638763e-02 8.922857046127319336e-02 -9.348665177822113037e-02
-7.276630997657775879e-01 8.881116509437561035e-01 -8.623595535755157471e-02
3.132536411285400391e-01 -3.401775658130645752e-01 3.188059106469154358e-02
4.154381453990936279e-01 -3.856553435325622559e-01 -3.413493931293487549e-02
5.737074017524719238e-01 -5.788347721099853516e-01 -8.680377155542373657e-03
9.725443087518215179e-03 6.158802658319473267e-02 -7.650776952505111694e-02
-2.436815574765205383e-02 1.070557758212089539e-01 -6.004539132118225098e-02
