-8.348926901817321777e-01 3.094686567783355713e-01 -7.353744506835937500e-01
6.739347428083419800e-02 -1.614058017730712891e+00 3.043056428432464600e-01
7.256819307804107666e-02 -6.783734560012817383e-01 -6.985396146774291992e-01
9.237116901203989983e-04 1.690005883574485779e-04 2.671303227543830872e-04
3.519493911880999804e-04 8.408771245740354061e-04 8.922896813601255417e-04
4.442179924808442593e-04 5.015435745008289814e-04 8.292577695101499557e-04
-8.484433591365814209e-02 6.830182075500488281e-01 7.120210528373718262e-01
3.206428885459899902e-02 -7.731519639492034912e-02 5.891797691583633423e-02
1.880663074553012848e-02 -1.323165744543075562e-02 2.034020796418190002e-02
5.642036721110343933e-02 -3.224832192063331604e-02 -1.101672369986772537e-02
-1.520059853792190552e-01 3.416519463062286377e-01 -1.339375376701354980e-01
-6.380170583724975586e-01 6.208777427673339844e-01 -1.839502528309822083e-02
1.550718992948532104e-01 -2.823845446109771729e-01 1.721892058849334717e-01
-6.204932332038879395e-01 6.317923069000244141e-01 1.180670876055955887e-02
1.705597341060638428e-01 -3.948951363563537598e-01 2.066483348608016968e-01
3.432922065258026123e-01 -3.836078643798828125e-01 -1.886489056050777435e-02
3.765775561332702637e-01 -3.555271923542022705e-01 -1.056664809584617615e-02
2.402468025684356689e-02 1.263033598661422729e-01 -1.540525704622268677e-01
-4.125317931175231934e-02 9.373748302459716797e-02 -8.391159772872924805e-02
