-7.849980592727661133e-01 9.395866394042968750e-01 -5.178811550140380859e-01
4.357377067208290100e-02 -8.535562157630920410e-01 5.491224527359008789e-01
5.348319560289382935e-02 3.991135954856872559e-02 -5.049965977668762207e-01
8.455557981505990028e-04 2.548546472098678350e-04 8.038604282774031162e-04
2.892855991376563907e-05 9.058854775503277779e-04 2.450517786201089621e-04
7.998169166967272758e-04 3.099066670984029770e-04 9.846806060522794724e-04
-8.739997446537017822e-02 -3.330745920538902283e-02 5.057997107505798340e-01
3.665105625987052917e-02 9.608615189790725708e-03 -2.382868714630603790e-02
5.933944880962371826e-02 -9.343335032463073730e-02 -6.334611028432846069e-02
4.326400533318519592e-02 -8.720938861370086670e-02 -2.973598055541515350e-02
-2.523458003997802734e-01 2.866905629634857178e-01 1.973060518503189087e-02
-5.023577213287353516e-01 5.864199399948120117e-01 3.259333968162536621e-02
7.725590467453002930e-02 -1.016742140054702759e-01 3.508367761969566345e-02
-6.644700765609741211e-01 7.612382173538208008e-01 4.569872468709945679e-02
2.430022805929183960e-01 -1.912177950143814087e-01 -1.959749124944210052e-02
3.451420366764068604e-01 -3.801766037940979004e-01 6.922022439539432526e-03
4.111975729465484619e-01 -3.883409500122070312e-01 6.408648565411567688e-03
-8.329276926815509796e-03 3.778868995141237974e-04 4.660259187221527100e-02
-4.224542528390884399e-02 8.052358776330947876e-02 -4.010266624391078949e-03
