-8.357500433921813965e-01 1.098145365715026855e+00 -8.012162446975708008e-01
5.804301053285598755e-02 -8.119837045669555664e-01 1.984916478395462036e-01
6.691826879978179932e-02 1.431132107973098755e-01 -7.692465186119079590e-01
7.287687039934098721e-04 1.845157967181876302e-04 3.444048634264618158e-04
5.580515717156231403e-04 9.808050235733389854e-04 1.485621469328179955e-04
8.194853435270488262e-04 9.907664498314261436e-04 5.036546499468386173e-04
-7.871283590793609619e-02 -1.808385252952575684e-01 8.144999146461486816e-01
-1.786058098077774048e-01 1.608865261077880859e-01 5.142633803188800812e-03
5.478494614362716675e-02 -1.360577158629894257e-02 -6.815201044082641602e-02
3.681872040033340454e-02 3.392661362886428833e-02 -7.565768063068389893e-02
-1.085604280233383179e-01 1.948860585689544678e-01 -4.568584635853767395e-02
-2.235249131917953491e-01 2.815719842910766602e-01 -5.243640765547752380e-02
-2.659114822745323181e-02 -3.081325888633728027e-01 3.684302270412445068e-01
-1.018662095069885254e+00 1.019445300102233887e+00 1.986202411353588104e-02
2.734432220458984375e-01 -1.179269626736640930e-01 -1.468890756368637085e-01
3.374400436878204346e-01 -3.676610887050628662e-01 3.682324662804603577e-02
5.845346450805664062e-01 -5.749354362487792969e-01 -1.156192645430564880e-02
1.975223608314990997e-02 -1.085920482873916626e-01 8.286385238170623779e-02
-7.789168972522020340e-03 1.542289108037948608e-01 -1.405787467956542969e-01
