-7.449101805686950684e-01 6.551805734634399414e-01 -4.567608535289764404e-01
6.519956886768341064e-02 -1.172214865684509277e+00 4.875910282135009766e-01
7.079846411943435669e-02 -2.669114768505096436e-01 -4.471264481544494629e-01
4.765865742228925228e-05 9.236337500624358654e-04 7.557911449111998081e-04
5.766584654338657856e-04 3.914494882337749004e-04 8.563558803871273994e-04
8.936224039644002914e-04 1.725963011267594993e-05 4.178678209427744150e-04
-8.041179180145263672e-02 2.400351762771606445e-01 4.612728059291839600e-01
-5.061874911189079285e-02 2.585863880813121796e-02 1.622178964316844940e-02
-4.877571761608123779e-02 7.739987224340438843e-02 -1.257909089326858521e-01
5.927827674895524979e-03 2.102009579539299011e-02 -2.797093801200389862e-02
1.542988717555999756e-01 1.746206730604171753e-02 -4.592921212315559387e-02
-2.572093904018402100e-01 3.387139141559600830e-01 -4.622971266508102417e-02
1.298373490571975708e-01 -2.526071667671203613e-01 1.156838014721870422e-01
-5.671650767326354980e-01 5.568582415580749512e-01 1.531442701816558838e-01
1.447118669748306274e-01 -3.592720925807952881e-01 2.023542225360870361e-01
1.574547588825225830e-01 -1.575350165367126465e-01 5.855517834424972534e-02
5.366259813308715820e-01 -5.061767697334289551e-01 -7.969691418111324310e-03
-3.396024927496910095e-02 -5.768288299441337585e-02 8.958327770233154297e-02
-3.920441493391990662e-02 3.563239937648177147e-03 5.499872192740440369e-02
