-7.415776848793029785e-01 8.656840920448303223e-01 -4.507974386215209961e-01
6.514947861433029175e-02 -9.245786666870117188e-01 5.592715144157409668e-01
7.293572276830673218e-02 3.963058069348335266e-02 -4.659128785133361816e-01
4.054667660966515541e-04 9.447768679820001125e-04 5.415968480519950390e-04
8.264145435532554984e-05 8.041845867410302162e-04 1.830857509048655629e-04
5.415761843323707581e-04 9.111242252402007580e-04 6.190218118717893958e-05
-9.102331846952438354e-02 -3.188328817486763000e-02 4.723934531211853027e-01
-5.126833170652389526e-02 1.109236702322959900e-01 -5.217720195651054382e-02
4.109865054488182068e-02 -2.613161504268646240e-02 -7.911791652441024780e-02
2.203588746488094330e-02 -5.698001384735107422e-02 -3.260405501350760460e-04
-2.644650340080261230e-01 8.459513634443283081e-02 2.829366028308868408e-01
-4.322457015514373779e-01 4.006482064723968506e-01 4.037772864103317261e-02
1.293029487133026123e-01 -2.026309072971343994e-02 -5.419964343309402466e-02
-7.246797680854797363e-01 7.914059162139892578e-01 -1.958605460822582245e-02
2.382054924964904785e-01 -2.362642735242843628e-01 2.985833212733268738e-02
3.654323518276214600e-01 -3.350106775760650635e-01 -4.544058442115783691e-02
4.953572750091552734e-01 -5.011610984802246094e-01 -1.453463174402713776e-02
1.201288960874080658e-02 -3.404484689235687256e-02 2.921959944069385529e-02
-5.687059834599494934e-02 5.193871911615133286e-03 5.992858484387397766e-02
