-4.999731183052062988e-01 6.905255913734436035e-01 -4.237204790115356445e-01
3.349649906158447266e-01 -6.884347796440124512e-01 5.167729854583740234e-01
2.295891791582107544e-01 1.637978404760360718e-01 -3.953855931758880615e-01
7.093636086210608482e-04 4.797707661055028439e-04 7.902493234723806381e-04
2.215436397818848491e-04 9.636729955673217773e-04 2.324962260900065303e-04
2.604109758976846933e-04 8.716069860383868217e-04 6.690215086564421654e-04
-3.142932653427124023e-01 -5.218279361724853516e-02 4.259566068649291992e-01
-2.943889200687408447e-01 4.223714470863342285e-01 -3.684787824749946594e-02
-1.320388764142990112e-01 4.647661000490188599e-02 1.174209937453269958e-01
1.419416218996047974e-01 -1.660007983446121216e-01 -3.872922435402870178e-02
-8.193705976009368896e-02 -9.790943562984466553e-02 -4.211880266666412354e-03
-5.588470697402954102e-01 4.410080909729003906e-01 7.670401036739349365e-02
8.809432387351989746e-02 6.218351796269416809e-02 -2.339953184127807617e-01
-5.309593081474304199e-01 6.634028553962707520e-01 -1.015826761722564697e-01
3.055828809738159180e-01 -7.143562436103820801e-01 2.379243969917297363e-01
4.481503665447235107e-01 -4.976802766323089600e-01 6.416631489992141724e-02
1.388085633516311646e-01 -9.995215386152267456e-02 9.513597190380096436e-02
-1.957141980528831482e-02 -1.390258371829986572e-01 2.088450789451599121e-01
5.791854858398437500e-02 -1.269899159669876099e-01 -7.344715297222137451e-02
