-5.989212989807128906e-01 1.001968264579772949e+00 -4.222327470779418945e-01
4.429582059383392334e-01 -1.023941278457641602e+00 5.607806444168090820e-01
4.378355145454406738e-01 -6.404324620962142944e-02 -3.899395465850830078e-01
7.564194384030997753e-04 2.575194521341472864e-04 9.399912669323384762e-04
1.954432373167946935e-04 8.457906660623848438e-04 7.028221734799444675e-04
7.767296629026532173e-04 2.775920256681274623e-05 5.802654777653515339e-04
-4.607566297054290771e-01 6.084565445780754089e-02 4.155593216419219971e-01
1.424675732851028442e-01 -1.620076149702072144e-01 1.866173930466175079e-02
-2.964785881340503693e-02 7.335376739501953125e-02 -4.510198906064033508e-02
7.816819101572036743e-02 -5.131000216351822019e-05 -8.095817267894744873e-02
3.800771385431289673e-02 7.061634957790374756e-02 -1.094243153929710388e-01
-8.427388072013854980e-01 8.475216031074523926e-01 -3.862436162307858467e-03
1.639217585325241089e-01 -3.897036910057067871e-01 2.236909717321395874e-01
-7.575899958610534668e-01 7.174357771873474121e-01 3.870748728513717651e-02
-9.585033170878887177e-03 -4.511228296905755997e-03 1.102726440876722336e-02
1.130945533514022827e-01 -1.207019761204719543e-01 9.076771326363086700e-03
4.814471006393432617e-01 -4.787561297416687012e-01 -2.005163580179214478e-03
2.590357512235641479e-02 -3.663859143853187561e-02 1.177964545786380768e-02
-1.859623007476329803e-02 5.960622429847717285e-02 -4.204056039452552795e-02
