-3.551868200302124023e-01 3.764820396900177002e-01 -3.355119228363037109e-01
3.358910083770751953e-01 -3.822682499885559082e-01 3.391519486904144287e-01
3.349695801734924316e-01 7.343702018260955811e-02 -3.807469606399536133e-01
7.784350600559264421e-05 1.573888584971427917e-04 2.913466887548565865e-04
2.622138417791575193e-04 3.858167328871786594e-04 1.520408113719895482e-04
9.218711638823151588e-04 6.649939459748566151e-04 7.441534544341266155e-04
-3.171024024486541748e-01 8.097856491804122925e-02 2.917795479297637939e-01
-2.829761207103729248e-01 3.319116830825805664e-01 1.579322665929794312e-01
-2.505952417850494385e-01 -1.149715036153793335e-01 2.341123670339584351e-01
-7.404213398694992065e-02 -2.735860049724578857e-01 2.006945013999938965e-01
-2.635556459426879883e-01 3.364959061145782471e-01 1.292023956775665283e-01
-1.751976758241653442e-01 -1.691762804985046387e-01 1.560612320899963379e-01
9.801874868571758270e-03 -2.468756288290023804e-01 1.719948202371597290e-01
-3.547264039516448975e-01 3.794756829738616943e-01 -3.340239822864532471e-01
3.413544595241546631e-01 -3.855663537979125977e-01 2.698888182640075684e-01
3.375083208084106445e-01 -3.006785809993743896e-01 -3.305106461048126221e-01
-3.429233729839324951e-01 3.822149336338043213e-01 -3.241203427314758301e-01
2.797363400459289551e-01 -3.711374402046203613e-01 2.791361808776855469e-01
3.345606327056884766e-01 8.512686192989349365e-02 -3.355239033699035645e-01
