-4.145812690258026123e-01 5.381113886833190918e-01 -3.713099360466003418e-01
4.154876768589019775e-01 -5.506853461265563965e-01 3.335821926593780518e-01
4.070793688297271729e-01 1.848782971501350403e-02 -3.692707121372222900e-01
2.114823000738397241e-04 8.220496238209307194e-04 1.851856504799798131e-04
2.898314414778724313e-05 4.060014325659722090e-04 3.909696824848651886e-04
2.473308704793453217e-04 5.318530020304024220e-04 2.606109483167529106e-04
-3.543797731399536133e-01 1.112974137067794800e-01 3.220885992050170898e-01
-3.356953859329223633e-01 3.054279685020446777e-01 1.107927113771438599e-01
-3.007242381572723389e-01 -1.404492259025573730e-01 2.627277970314025879e-01
-9.073990583419799805e-02 -2.070115059614181519e-01 1.249186471104621887e-01
-2.934273183345794678e-01 2.834925055503845215e-01 1.125694811344146729e-01
-1.465495675802230835e-01 2.165239602327346802e-01 5.945004988461732864e-03
-1.216669287532567978e-02 -1.022394672036170959e-01 7.844949513673782349e-02
-4.249833822250366211e-01 5.530377626419067383e-01 -3.485316336154937744e-01
4.679479897022247314e-01 -5.704050064086914062e-01 2.892654538154602051e-01
4.373645484447479248e-01 -5.788674950599670410e-01 -2.918256819248199463e-01
-3.940586149692535400e-01 5.543025135993957520e-01 -2.207140177488327026e-01
3.123783767223358154e-01 -4.978394508361816406e-01 2.532907128334045410e-01
4.052214920520782471e-01 1.504017263650894165e-01 -3.607374429702758789e-01
