-5.279226899147033691e-01 9.080374836921691895e-01 -4.342719018459320068e-01
4.744465053081512451e-01 -9.146882295608520508e-01 5.168702602386474609e-01
4.040302634239196777e-01 4.502217471599578857e-02 -4.000927209854125977e-01
9.446910698898136616e-04 1.145755086326971650e-04 6.609908887185156345e-04
7.740283617749810219e-04 4.650072951335459948e-04 6.223363452591001987e-04
9.421174763701856136e-04 1.104270268115215003e-04 8.609826327301561832e-04
-4.314810633659362793e-01 -3.692599944770336151e-03 4.195615947246551514e-01
-1.701471805572509766e-01 2.041450887918472290e-01 4.112612456083297729e-02
-8.659228682518005371e-02 -9.176966547966003418e-02 7.600743323564529419e-02
2.584600448608398438e-02 -2.137289009988307953e-02 -6.751750409603118896e-02
-6.256981194019317627e-02 3.584977984428405762e-01 -2.570001482963562012e-01
-1.747222691774368286e-01 4.053726047277450562e-02 1.345007866621017456e-01
9.024320542812347412e-02 -2.375492155551910400e-01 1.889815628528594971e-01
-8.320197463035583496e-01 9.555591940879821777e-01 -2.572611533105373383e-02
2.212944179773330688e-01 -3.001033961772918701e-01 -6.852713227272033691e-02
2.919040322303771973e-01 -4.040511250495910645e-01 -1.622670213691890240e-03
2.100802063941955566e-01 1.775944046676158905e-02 -2.965242601931095123e-02
-4.420246928930282593e-02 -1.533781141042709351e-01 2.243875861167907715e-01
1.029657199978828430e-01 1.387966573238372803e-01 -1.287180781364440918e-01
