-5.088298320770263672e-01 9.516857862472534180e-01 -4.316663444042205811e-01
4.632366001605987549e-01 -9.742915034294128418e-01 5.222443342208862305e-01
4.718386232852935791e-01 -1.375560555607080460e-02 -4.468932151794433594e-01
8.505616569891571999e-04 4.453846195247024298e-04 4.245439777150750160e-04
6.886309711262583733e-05 4.898323677480220795e-04 2.497976238373667002e-04
9.846054017543792725e-04 1.934052706928923726e-04 4.082782470504753292e-05
-4.650520384311676025e-01 -2.160184830427169800e-02 4.725753962993621826e-01
-9.239502996206283569e-02 1.683009415864944458e-01 -7.735048979520797729e-02
-7.046049460768699646e-03 6.254115700721740723e-02 -5.693987011909484863e-02
-2.264947071671485901e-02 4.737164452672004700e-02 -2.616687491536140442e-02
-1.233021467924118042e-01 -9.216011315584182739e-02 2.140177488327026367e-01
-1.718422025442123413e-01 -9.067560732364654541e-02 2.610735297203063965e-01
1.615395694971084595e-01 -9.888529032468795776e-02 -6.409893929958343506e-02
-7.321184873580932617e-01 7.708830237388610840e-01 -4.020858928561210632e-02
1.543332040309906006e-01 -2.087159007787704468e-01 5.293804034590721130e-02
2.008116990327835083e-01 -1.099125742912292480e-01 -9.234368801116943359e-02
4.066748023033142090e-01 -3.884730339050292969e-01 -1.964617520570755005e-02
6.988968700170516968e-03 -6.452161073684692383e-02 5.608820542693138123e-02
-3.816993907094001770e-02 -3.711865516379475594e-03 4.043750464916229248e-02
