-5.454245209693908691e-01 9.852026104927062988e-01 -4.630800187587738037e-01
4.739414751529693604e-01 -1.004978299140930176e+00 5.034231543540954590e-01
4.835373163223266602e-01 -6.733462959527969360e-02 -4.486545026302337646e-01
5.165105685591697693e-04 5.210714298300445080e-04 6.677285418845713139e-04
2.913309435825794935e-04 6.827128818258643150e-04 8.161737932823598385e-04
6.057178252376616001e-04 3.818206605501472950e-04 8.151637739501893520e-04
-5.028163790702819824e-01 8.754590898752212524e-02 4.450534582138061523e-01
1.055969595909118652e-01 -1.490117609500885010e-01 4.102595895528793335e-02
-7.491008378565311432e-03 4.519461095333099365e-02 -3.516397252678871155e-02
1.544340420514345169e-02 9.773042984306812286e-03 -1.537823770195245743e-02
-2.281059622764587402e-01 3.820520043373107910e-01 -1.538493931293487549e-01
-6.810455322265625000e-01 7.237754464149475098e-01 -3.820724785327911377e-02
2.937195301055908203e-01 -3.711192607879638672e-01 7.554136961698532104e-02
-4.819027185440063477e-01 3.908393979072570801e-01 9.275282174348831177e-02
9.301377832889556885e-02 -3.247013986110687256e-01 2.364072650671005249e-01
2.103009223937988281e-01 -2.332959026098251343e-01 3.025236725807189941e-02
-2.106252312660217285e-02 1.584604941308498383e-02 6.987713743001222610e-03
2.101017720997333527e-02 -4.106119275093078613e-02 1.317704748362302780e-02
-5.506224185228347778e-02 2.388945035636425018e-02 3.357012569904327393e-02
