-3.343880176544189453e-01 8.176896572113037109e-01 -7.490387558937072754e-01
9.803617596626281738e-01 -2.363607168197631836e+00 1.473064541816711426e+00
3.142035305500030518e-01 -2.959134578704833984e-01 -9.811774641275405884e-02
-3.507750511169433594e+00 9.552685618400573730e-01 9.342966675758361816e-01
-2.981955289840698242e+00 3.291070699691772461e+00 -1.533885717391967773e+00
1.008767962455749512e+00 -8.935836553573608398e-01 -3.091320693492889404e-01
-2.227541245520114899e-02 2.056868523359298706e-01 2.537519037723541260e-01
1.212678998708724976e-01 -7.050409317016601562e-01 4.239746928215026855e-01
6.143673658370971680e-01 -9.271978735923767090e-01 3.020979166030883789e-01
1.096622347831726074e-01 -2.946628034114837646e-01 -4.358845204114913940e-02
-2.809433825314044952e-02 9.833775162696838379e-01 -3.702373206615447998e-01
-1.675384759902954102e+00 1.392950177192687988e+00 -4.080620706081390381e-01
-4.960542917251586914e-01 6.660764217376708984e-01 -1.809827983379364014e-01
-4.968775212764739990e-01 1.520314693450927734e+00 -6.130707263946533203e-01
-4.964781701564788818e-01 1.519885659217834473e+00 -6.129050254821777344e-01
-1.498737454414367676e+00 1.302288770675659180e+00 -3.305744528770446777e-01
-1.498271942138671875e+00 1.302185893058776855e+00 -3.310610651969909668e-01
-6.018457412719726562e-01 7.979564070701599121e-01 -1.963061243295669556e-01
-6.019071936607360840e-01 7.973119020462036133e-01 -1.960411071777343750e-01
