-5.035150051116943359e-01 9.540494084358215332e-01 -6.894353628158569336e-01
5.107728242874145508e-01 -2.227597475051879883e+00 9.776228666305541992e-01
1.138023007661104202e-02 -7.325090765953063965e-01 -1.151555180549621582e-01
-5.226321697235107422e+00 2.729780435562133789e+00 5.991002321243286133e-01
-3.545638322830200195e+00 4.012718677520751953e+00 -3.808791160583496094e+00
-2.794430851936340332e-01 -5.132999420166015625e-01 8.672305941581726074e-01
-5.761343985795974731e-02 2.628784775733947754e-01 7.004304528236389160e-01
3.326326906681060791e-01 -8.364851474761962891e-01 -2.432111501693725586e-01
1.827587008476257324e+00 -1.857226371765136719e+00 1.800225526094436646e-01
3.472750782966613770e-01 -1.732094734907150269e-01 -7.415008544921875000e-02
-2.843063473701477051e-01 8.099516034126281738e-01 -7.479622215032577515e-02
1.446792334318161011e-01 1.150375604629516602e+00 -1.122798085212707520e+00
-6.055822968482971191e-01 7.427266836166381836e-01 4.430605843663215637e-02
-7.481388449668884277e-01 1.372119069099426270e+00 -8.305536210536956787e-02
-7.482369542121887207e-01 1.371326446533203125e+00 -8.327540755271911621e-02
2.220690101385116577e-01 1.187150001525878906e+00 -1.155785441398620605e+00
2.227880507707595825e-01 1.187197208404541016e+00 -1.155209302902221680e+00
-7.846130728721618652e-01 8.885587453842163086e-01 -1.994080543518066406e-01
-7.839387655258178711e-01 8.878784775733947754e-01 -2.002158015966415405e-01
