-1.069163560867309570e+00 1.461313009262084961e+00 -6.936712861061096191e-01
1.159276485443115234e+00 -2.347335577011108398e+00 1.084794878959655762e+00
4.377276301383972168e-01 -5.418408513069152832e-01 2.366856634616851807e-01
-1.548496961593627930e+00 1.567338824272155762e+00 -7.321217656135559082e-01
-1.780107140541076660e+00 3.589823007583618164e+00 -3.270188808441162109e+00
-9.026530385017395020e-02 -9.428117871284484863e-01 3.535107672214508057e-01
3.894454240798950195e-02 -3.883235156536102295e-02 3.655336797237396240e-01
9.269539117813110352e-01 -1.143384695053100586e+00 2.495711892843246460e-01
9.687680006027221680e-01 -1.203026175498962402e+00 4.828242659568786621e-01
-2.644514143466949463e-01 1.660027801990509033e-01 -3.349898159503936768e-01
-1.066238522529602051e+00 1.269608736038208008e+00 -3.306299448013305664e-01
-3.938070833683013916e-01 9.456088542938232422e-01 -1.471387445926666260e-01
-5.828199386596679688e-01 8.402308225631713867e-01 -2.973827421665191650e-01
-2.151839733123779297e+00 2.047919511795043945e+00 1.014306172728538513e-01
-2.152005910873413086e+00 2.047714710235595703e+00 1.017167493700981140e-01
-3.174554407596588135e-01 1.104002118110656738e+00 -3.622756004333496094e-01
-3.170720338821411133e-01 1.104398250579833984e+00 -3.625021874904632568e-01
-7.331897020339965820e-01 1.061401247978210449e+00 -3.894520103931427002e-01
-7.332116365432739258e-01 1.062082052230834961e+00 -3.893158733844757080e-01
