-1.404870629310607910e+00 1.414160251617431641e+00 -1.276089437305927277e-02
1.785107135772705078e+00 -2.473582029342651367e+00 2.040620893239974976e-01
8.569678068161010742e-01 -6.842339038848876953e-01 -4.455923661589622498e-02
-2.663286685943603516e+00 1.581818819046020508e+00 2.677571475505828857e-01
-3.511441946029663086e+00 2.673807382583618164e+00 7.953812479972839355e-01
-3.500998318195343018e-01 -4.721157550811767578e-01 2.311661392450332642e-01
3.226244449615478516e-02 2.610708177089691162e-01 1.258578896522521973e-01
1.097670793533325195e+00 -1.262135863304138184e+00 -1.457834094762802124e-01
1.654703140258789062e+00 -1.584803819656372070e+00 2.522173225879669189e-01
-4.218940436840057373e-01 3.299312666058540344e-02 -1.111713871359825134e-01
-1.261505842208862305e+00 9.411814808845520020e-01 1.914452612400054932e-01
-6.372087597846984863e-01 9.602718949317932129e-01 -1.021551638841629028e-01
-1.337989330291748047e+00 1.124478816986083984e+00 1.328588575124740601e-01
-1.767117023468017578e+00 1.745746135711669922e+00 8.444474637508392334e-02
-1.766737341880798340e+00 1.745689153671264648e+00 8.480620384216308594e-02
-1.005939602851867676e+00 1.193988442420959473e+00 -1.486224383115768433e-01
-1.005787849426269531e+00 1.194430351257324219e+00 -1.483355909585952759e-01
-1.254871964454650879e+00 1.121258854866027832e+00 1.324293613433837891e-01
-1.254553556442260742e+00 1.121815323829650879e+00 1.323228031396865845e-01
