-9.481135010719299316e-01 6.798246502876281738e-01 -7.857682108879089355e-01
1.170667290687561035e+00 -2.167180061340332031e+00 8.740639686584472656e-01
8.067954331636428833e-02 -4.528830647468566895e-01 -2.300379425287246704e-01
-2.649694919586181641e+00 2.635664224624633789e+00 -1.942110061645507812e-01
-3.054615736007690430e+00 2.099917411804199219e+00 1.112862348556518555e+00
-3.497459888458251953e-01 6.326553821563720703e-01 -3.437575101852416992e-01
-4.148783534765243530e-02 5.616804957389831543e-01 4.018448591232299805e-01
9.398052692413330078e-01 -1.403121590614318848e+00 6.232258081436157227e-01
8.165862560272216797e-01 -1.691706538200378418e+00 2.321859002113342285e-01
1.252688169479370117e-01 -2.138048708438873291e-01 -2.896272540092468262e-01
-1.126218676567077637e+00 1.780850172042846680e+00 -3.576109409332275391e-01
-3.876233100891113281e-01 6.474521756172180176e-02 3.542430102825164795e-01
-2.473419904708862305e-01 4.761963188648223877e-01 -2.009052336215972900e-01
-1.562068104743957520e+00 2.160655021667480469e+00 -7.500861883163452148e-01
-1.561320066452026367e+00 2.160474061965942383e+00 -7.498084902763366699e-01
-4.544361829757690430e-01 8.626662194728851318e-02 1.336184442043304443e-01
-4.548686146736145020e-01 8.598569780588150024e-02 1.341172158718109131e-01
-5.227507948875427246e-01 5.835684537887573242e-01 -1.172511056065559387e-01
-5.230023860931396484e-01 5.838689804077148438e-01 -1.170780956745147705e-01
