-6.477668285369873047e-01 9.696773290634155273e-01 1.962184533476829529e-02
1.385885119438171387e+00 -2.355657339096069336e+00 2.681148648262023926e-01
7.340944409370422363e-01 -7.761105895042419434e-01 -7.885546237230300903e-02
-3.507497310638427734e+00 2.427820205688476562e+00 -1.399774253368377686e-01
-3.029191732406616211e+00 3.329391002655029297e+00 -5.284283757209777832e-01
-9.039584398269653320e-01 -4.957187175750732422e-01 6.537576317787170410e-01
-9.210015833377838135e-02 5.709932446479797363e-01 2.242602407932281494e-01
8.111786246299743652e-01 -1.428841352462768555e+00 -2.573078274726867676e-01
2.045808553695678711e+00 -1.908569931983947754e+00 1.290095448493957520e-01
-3.187833726406097412e-01 -1.196975484490394592e-01 -1.620110869407653809e-01
-1.618638992309570312e+00 1.137276887893676758e+00 1.460364609956741333e-01
1.774070560932159424e-01 2.928601801395416260e-01 4.703041613101959229e-01
-9.947581887245178223e-01 8.557169437408447266e-01 3.229956701397895813e-02
-2.227873802185058594e+00 1.938392043113708496e+00 2.717879116535186768e-01
-2.227022647857666016e+00 1.938410162925720215e+00 2.722703814506530762e-01
-3.861496746540069580e-01 4.602126479148864746e-01 5.054055452346801758e-01
-3.861790001392364502e-01 4.594678282737731934e-01 5.058052539825439453e-01
-1.047774791717529297e+00 1.032173037528991699e+00 -2.044099867343902588e-01
-1.048020482063293457e+00 1.032048463821411133e+00 -2.043271064758300781e-01
