-6.538642644882202148e-01 6.074290275573730469e-01 -1.357000917196273804e-01
1.378754526376724243e-01 -1.072196483612060547e+00 -2.685979604721069336e-01
9.082592092454433441e-03 -4.029499888420104980e-01 -2.958728671073913574e-01
-4.023247718811035156e+00 3.315133571624755859e+00 -1.098589897155761719e+00
-6.293331146240234375e+00 4.224305629730224609e+00 -5.025970458984375000e+00
1.504634857177734375e+00 -1.328587889671325684e+00 1.713826060295104980e+00
1.406810283660888672e-01 1.599388718605041504e-01 6.239515542984008789e-01
3.955720067024230957e-01 -5.800962448120117188e-01 -5.762701034545898438e-01
1.206596016883850098e+00 -1.470857620239257812e+00 6.263155341148376465e-01
1.161212846636772156e-01 -5.868879333138465881e-02 -1.418465375900268555e-01
-4.505410790443420410e-01 5.608320832252502441e-01 5.493017435073852539e-01
8.354950547218322754e-01 -1.159981712698936462e-01 9.152069687843322754e-01
-6.840735673904418945e-01 6.794183850288391113e-01 -4.948526918888092041e-01
-7.568258643150329590e-01 7.770628929138183594e-01 8.093339800834655762e-01
-7.562079429626464844e-01 7.773232460021972656e-01 8.089887499809265137e-01
5.889939069747924805e-01 3.484309464693069458e-02 6.059685945510864258e-01
5.885901451110839844e-01 3.496483713388442993e-02 6.063528060913085938e-01
-7.837740778923034668e-01 7.472536563873291016e-01 -4.784705042839050293e-01
-7.836488485336303711e-01 7.468468546867370605e-01 -4.787667393684387207e-01
