-7.928313016891479492e-01 1.179939270019531250e+00 -7.209616303443908691e-01
6.570987701416015625e-01 -1.502223968505859375e+00 1.011844515800476074e+00
5.602004528045654297e-01 -5.773192048072814941e-01 -9.430968761444091797e-02
-2.957857131958007812e+00 2.002592563629150391e+00 5.523883700370788574e-01
-7.122007369995117188e+00 4.069902896881103516e+00 2.748951911926269531e-01
2.184923410415649414e+00 -1.033141016960144043e+00 1.859264373779296875e-01
-2.978513240814208984e-01 3.503558039665222168e-01 1.477756723761558533e-02
1.568713039159774780e-01 -5.894993543624877930e-01 6.490672826766967773e-01
6.851470470428466797e-01 -9.735794663429260254e-01 1.929281055927276611e-01
7.018519937992095947e-02 -1.288412809371948242e-01 3.184908255934715271e-02
-3.473752737045288086e-01 2.034016847610473633e-01 3.128779679536819458e-02
-1.999751567840576172e+00 1.942536592483520508e+00 1.682098805904388428e-01
-2.247266918420791626e-01 2.147239148616790771e-01 -4.557734355330467224e-02
-4.771788418292999268e-01 3.678264021873474121e-01 -8.496300876140594482e-02
-4.776716530323028564e-01 3.679038286209106445e-01 -8.502034097909927368e-02
-1.723797798156738281e+00 1.911487102508544922e+00 2.306197434663772583e-01
-1.723919391632080078e+00 1.911490440368652344e+00 2.307884842157363892e-01
-2.670521736145019531e-01 2.698061168193817139e-01 -5.311308777891099453e-04
-2.670509815216064453e-01 2.697619199752807617e-01 -1.990535020013339818e-05
