-9.061073064804077148e-01 1.151057600975036621e+00 -1.500809073448181152e+00
9.849217534065246582e-01 -2.223674058914184570e+00 1.857199668884277344e+00
-3.787726536393165588e-02 -1.275153830647468567e-02 -7.989962697029113770e-01
-2.376164674758911133e+00 -6.000616550445556641e-01 4.070634841918945312e+00
-3.440420150756835938e+00 6.197876930236816406e+00 -4.588060855865478516e+00
-1.126802489161491394e-01 1.113377735018730164e-01 -4.265368580818176270e-01
-5.552091822028160095e-02 5.816962122917175293e-01 5.976280570030212402e-01
6.361125111579895020e-01 -1.363938212394714355e+00 9.458604454994201660e-01
-3.004079759120941162e-01 -1.095997393131256104e-01 -7.123929858207702637e-01
1.952502131462097168e-01 -8.871384263038635254e-01 1.966684013605117798e-01
-7.517830133438110352e-01 4.234485328197479248e-01 1.537196338176727295e-01
-1.545693635940551758e+00 2.489342451095581055e+00 -9.405260682106018066e-01
2.295358479022979736e-01 -2.196608185768127441e-01 -3.236714601516723633e-01
-1.076264500617980957e+00 8.095663785934448242e-01 -2.621113061904907227e-01
-1.076267361640930176e+00 8.093638420104980469e-01 -2.626137435436248779e-01
-1.503280639648437500e+00 2.315399169921875000e+00 -8.387523293495178223e-01
-1.503572583198547363e+00 2.314771175384521484e+00 -8.387578129768371582e-01
-1.503940820693969727e-01 9.058824181556701660e-02 -1.807046681642532349e-01
-1.504901498556137085e-01 9.069233387708663940e-02 -1.808341592550277710e-01
