-1.326661825180053711e+00 -7.749842405319213867e-01 -5.991508439183235168e-02
-3.720527887344360352e-01 -3.123634815216064453e+00 1.171648621559143066e+00
-1.395404934883117676e+00 -2.440697193145751953e+00 6.394649147987365723e-01
-5.950020313262939453e+00 -3.153005540370941162e-01 2.931990623474121094e+00
-1.669867992401123047e+00 3.274248361587524414e+00 -1.958219885826110840e+00
-1.311761498451232910e+00 -8.362254500389099121e-01 9.636594653129577637e-01
1.324192285537719727e+00 2.676850318908691406e+00 -3.512225151062011719e-01
-3.695596382021903992e-02 -1.541155934333801270e+00 2.256179451942443848e-01
8.269078135490417480e-01 -2.407420158386230469e+00 2.334317117929458618e-01
7.520118355751037598e-02 -7.578803896903991699e-01 6.521488726139068604e-02
-7.137383818626403809e-01 9.552651047706604004e-01 5.934996157884597778e-02
9.289242327213287354e-02 3.671307086944580078e+00 -2.378831148147583008e+00
-6.411837041378021240e-02 -3.204861283302307129e-01 6.266157031059265137e-01
-2.920690774917602539e-01 1.431521534919738770e+00 -2.213388234376907349e-01
-2.912787199020385742e-01 1.431602716445922852e+00 -2.209917902946472168e-01
5.246751010417938232e-02 3.941020250320434570e+00 -2.642906904220581055e+00
5.262021347880363464e-02 3.941493272781372070e+00 -2.642945528030395508e+00
1.057179737836122513e-02 -6.373561620712280273e-01 5.453081727027893066e-01
1.122597418725490570e-02 -6.372529268264770508e-01 5.451629161834716797e-01
