-8.168747425079345703e-01 5.386096239089965820e-01 -4.918802976608276367e-01
1.009790182113647461e+00 -1.915872812271118164e+00 5.585765838623046875e-01
-4.042232036590576172e-01 -6.382251977920532227e-01 -7.652269005775451660e-01
-5.020888328552246094e+00 3.252594232559204102e+00 -1.203407049179077148e+00
-1.015200614929199219e+01 4.790280818939208984e+00 -7.032160282135009766e+00
-2.968360424041748047e+00 1.382223606109619141e+00 -7.958598732948303223e-01
2.297489494085311890e-01 5.861163735389709473e-01 1.441387295722961426e+00
6.306990385055541992e-01 -9.563155770301818848e-01 -1.042966961860656738e+00
2.695970535278320312e+00 -2.461481809616088867e+00 9.768893122673034668e-01
1.554209887981414795e-01 -1.142652407288551331e-01 -4.627947509288787842e-01
-1.375879287719726562e+00 1.353207588195800781e+00 -6.859479844570159912e-02
1.953797817230224609e+00 -8.345605134963989258e-01 -2.559882700443267822e-01
-1.247954845428466797e+00 1.274798393249511719e+00 -6.029303073883056641e-01
-1.766971468925476074e+00 1.757770419120788574e+00 5.372659303247928619e-03
-1.766158223152160645e+00 1.757485985755920410e+00 5.698459688574075699e-03
1.656804084777832031e+00 -7.177219390869140625e-01 -3.699634671211242676e-01
1.657230138778686523e+00 -7.181151509284973145e-01 -3.701176941394805908e-01
-7.474821805953979492e-01 9.704341888427734375e-01 -5.005851387977600098e-01
-7.475466132164001465e-01 9.700523614883422852e-01 -5.007736086845397949e-01
