2.095725387334823608e-01 1.839846372604370117e-02 -2.274689525365829468e-01
4.670961797237396240e-01 -9.390711784362792969e-01 4.718116819858551025e-01
5.275115370750427246e-01 -2.539040148258209229e-01 -2.739394307136535645e-01
-2.294617176055908203e+00 1.665526747703552246e+00 6.288276910781860352e-01
-6.776853799819946289e-01 3.634178638458251953e-01 3.141305148601531982e-01
6.784406900405883789e-01 -8.033564090728759766e-01 1.247942969202995300e-01
-4.721612334251403809e-01 2.547030448913574219e-01 2.177245914936065674e-01
1.858461052179336548e-01 -1.864963471889495850e-01 8.510579355061054230e-04
3.032683432102203369e-01 -1.849470883607864380e-01 -1.183996126055717468e-01
3.149583637714385986e-01 1.098988857120275497e-02 -3.257232606410980225e-01
-1.600582450628280640e-01 1.862698495388031006e-01 -2.620219625532627106e-02
-4.445389285683631897e-02 4.482217505574226379e-02 -2.869061427190899849e-04
-1.151537522673606873e-01 1.279444843530654907e-01 -1.281493622809648514e-02
-7.361593842506408691e-02 -8.469358086585998535e-02 1.582656353712081909e-01
5.674675107002258301e-01 -6.799048781394958496e-01 1.122456714510917664e-01
3.682075142860412598e-01 2.139510959386825562e-01 -5.822487473487854004e-01
-1.877324134111404419e-01 -1.391764879226684570e-01 3.271629810333251953e-01
4.161454737186431885e-01 -1.849930584430694580e-01 -2.313594967126846313e-01
2.943721711635589600e-01 1.842322647571563721e-01 -4.787114858627319336e-01
