1.119080856442451477e-01 5.428102239966392517e-02 -1.714132577180862427e-01
4.474419355392456055e-01 -1.026533961296081543e+00 5.779551267623901367e-01
5.521113872528076172e-01 -2.847906351089477539e-01 -2.664803862571716309e-01
-2.016492605209350586e+00 1.153528928756713867e+00 8.657345771789550781e-01
-9.117276072502136230e-01 6.799883246421813965e-01 2.342448830604553223e-01
3.323920667171478271e-01 -6.283593773841857910e-01 2.943582534790039062e-01
-4.429922699928283691e-01 2.811441123485565186e-01 1.644551157951354980e-01
1.270450949668884277e-01 -1.440209299325942993e-01 1.551288831979036331e-02
4.168548285961151123e-01 -2.130119353532791138e-01 -2.029852867126464844e-01
3.109549880027770996e-01 8.826420642435550690e-03 -3.233599662780761719e-01
-1.075384989380836487e-01 1.501555740833282471e-01 -4.401257634162902832e-02
-3.507899818941950798e-03 3.539366880431771278e-03 2.926540328189730644e-03
-9.670244902372360229e-02 1.086919978260993958e-01 -1.177474576979875565e-02
-1.166196018457412720e-01 -1.222616508603096008e-01 2.398017793893814087e-01
3.395331203937530518e-01 -2.991261184215545654e-01 -4.004738852381706238e-02
2.661864757537841797e-01 2.681538462638854980e-01 -5.342189073562622070e-01
-2.222141623497009277e-01 -1.163644045591354370e-01 3.407229781150817871e-01
5.395931005477905273e-01 -4.283579289913177490e-01 -1.101197376847267151e-01
3.201074302196502686e-01 3.272528350353240967e-01 -6.486716866493225098e-01
