7.792526483535766602e-02 1.925283819437026978e-01 -2.704832255840301514e-01
3.525046408176422119e-01 -8.424314856529235840e-01 4.898942708969116211e-01
4.713248908519744873e-01 -8.547691255807876587e-02 -3.858308792114257812e-01
-2.358331680297851562e+00 1.623040556907653809e+00 7.352845668792724609e-01
-4.154309928417205811e-01 1.180964037775993347e-01 2.973204255104064941e-01
5.783474445343017578e-01 -7.487310171127319336e-01 1.703592091798782349e-01
-3.584094941616058350e-01 9.138688445091247559e-02 2.670983672142028809e-01
1.401223689317703247e-01 -1.405580192804336548e-01 3.723090339917689562e-04
2.668898105621337891e-01 -7.149493694305419922e-02 -1.954426318407058716e-01
3.770087659358978271e-01 3.993804275523871183e-04 -3.774656653404235840e-01
-2.468085102736949921e-02 2.122249454259872437e-02 3.498369362205266953e-03
-1.201829612255096436e-01 1.237932890653610229e-01 -3.551244968548417091e-03
-1.027662828564643860e-01 1.356518119573593140e-01 -3.283656388521194458e-02
-1.439810842275619507e-01 -8.123355358839035034e-02 2.252305448055267334e-01
3.925551474094390869e-01 -4.318082928657531738e-01 3.927300497889518738e-02
2.557402551174163818e-01 2.265021800994873047e-01 -4.822359085083007812e-01
-1.251207441091537476e-01 -2.556069791316986084e-01 3.807859718799591064e-01
6.920134425163269043e-01 -6.166143417358398438e-01 -7.539508491754531860e-02
2.559964656829833984e-01 2.287801504135131836e-01 -4.847817718982696533e-01
