2.000367045402526855e-01 1.051639914512634277e-01 -3.053979277610778809e-01
4.307724833488464355e-01 -9.037076234817504883e-01 4.709637463092803955e-01
4.974575042724609375e-01 -1.393354982137680054e-01 -3.599354922771453857e-01
-2.315732002258300781e+00 1.749259591102600098e+00 5.656784772872924805e-01
-8.703724145889282227e-01 6.616181731224060059e-01 2.088032662868499756e-01
4.550237655639648438e-01 -5.965189337730407715e-01 1.441080123186111450e-01
-4.291455149650573730e-01 1.338450461626052856e-01 2.989664375782012939e-01
1.958362758159637451e-01 -2.198251336812973022e-01 2.090772986412048340e-02
1.421736031770706177e-01 -4.032297432422637939e-02 -1.036656647920608521e-01
3.552893698215484619e-01 4.741862043738365173e-02 -4.051749706268310547e-01
-5.784097313880920410e-02 9.775181114673614502e-02 -3.881812095642089844e-02
-1.251057535409927368e-01 1.474922895431518555e-01 -1.966176554560661316e-02
-6.953196227550506592e-02 4.902067780494689941e-02 2.120436914265155792e-02
-5.364317819476127625e-02 -7.732982188463211060e-02 1.308706104755401611e-01
5.509506464004516602e-01 -7.674934864044189453e-01 2.178880572319030762e-01
2.302728891372680664e-01 2.342962920665740967e-01 -4.647869467735290527e-01
-2.014464586973190308e-01 -2.147264182567596436e-01 4.162639975547790527e-01
6.722259521484375000e-01 -3.840505778789520264e-01 -2.877846062183380127e-01
2.252711802721023560e-01 1.728092581033706665e-01 -3.968427479267120361e-01
