-7.335749864578247070e-01 8.349022269248962402e-01 -1.020215526223182678e-01
2.400524765253067017e-01 -7.553430199623107910e-01 5.157374143600463867e-01
2.546591758728027344e-01 -4.030057415366172791e-02 -2.142655551433563232e-01
-1.122811555862426758e+00 8.735922574996948242e-01 2.495462298393249512e-01
-4.892328083515167236e-01 2.198105901479721069e-01 2.692986428737640381e-01
1.163631305098533630e-02 -5.369588732719421387e-01 5.253081917762756348e-01
-2.392589896917343140e-01 4.067858681082725525e-02 1.985336989164352417e-01
3.314870297908782959e-01 -2.967680692672729492e-01 -3.451561927795410156e-02
-3.623681841418147087e-04 -3.983207978308200836e-03 4.314788151532411575e-03
6.943001598119735718e-02 -6.948200461920350790e-05 -6.943557411432266235e-02
1.695292885415256023e-04 7.159062474966049194e-02 -7.180461287498474121e-02
-4.122503474354743958e-02 3.007414937019348145e-02 1.114926114678382874e-02
6.016421597450971603e-03 4.680758866015821695e-05 -6.060949061065912247e-03
-1.476802706718444824e+00 1.164348363876342773e+00 3.125911355018615723e-01
-3.318374752998352051e-01 3.555406332015991211e-01 -2.382521703839302063e-02
-2.910022437572479248e-01 2.965929508209228516e-01 -5.690173245966434479e-03
-6.229758262634277344e-01 2.595832347869873047e-01 3.636327385902404785e-01
2.612355649471282959e-01 -8.299185633659362793e-01 5.685620903968811035e-01
2.568938955664634705e-02 3.794494550675153732e-03 -2.941896207630634308e-02
