-6.493249535560607910e-01 8.217169642448425293e-01 -1.723706573247909546e-01
2.155429720878601074e-01 -8.251625299453735352e-01 6.095966100692749023e-01
2.180797010660171509e-01 7.748950738459825516e-03 -2.258116006851196289e-01
-1.440861582756042480e+00 1.164090633392333984e+00 2.760260999202728271e-01
-4.523481130599975586e-01 1.960504055023193359e-01 2.564518749713897705e-01
2.395313084125518799e-01 -7.828150987625122070e-01 5.423566699028015137e-01
-2.155053168535232544e-01 4.716043826192617416e-03 2.107648104429244995e-01
3.088646829128265381e-01 -2.951489090919494629e-01 -1.370996516197919846e-02
-4.507794074015691876e-06 2.425755932927131653e-02 -2.424522675573825836e-02
7.491809083148837090e-05 1.498262491077184677e-02 -1.497881580144166946e-02
3.992248093709349632e-04 3.448040038347244263e-02 -3.448060154914855957e-02
-5.918474053032696247e-04 6.066323071718215942e-02 -6.007303670048713684e-02
1.104083582758903503e-01 -5.348830483853816986e-03 -1.050607264041900635e-01
-2.189823627471923828e+00 1.749717235565185547e+00 4.401061236858367920e-01
-3.088727891445159912e-01 4.673617482185363770e-01 -1.584888696670532227e-01
-3.081259131431579590e-01 3.661346435546875000e-01 -5.800953879952430725e-02
-6.930461525917053223e-01 3.116082251071929932e-01 3.814276456832885742e-01
5.163177251815795898e-01 -1.110317707061767578e+00 5.940122008323669434e-01
1.656905263662338257e-01 -2.871372736990451813e-02 -1.369841843843460083e-01
