-7.902268171310424805e-01 9.997495412826538086e-01 -2.097619324922561646e-01
2.637836337089538574e-01 -9.446379542350769043e-01 6.802911758422851562e-01
2.627459168434143066e-01 -1.935723703354597092e-03 -2.600967884063720703e-01
-1.418620347976684570e+00 1.234626889228820801e+00 1.838661432266235352e-01
-2.985224723815917969e-01 2.625385113060474396e-02 2.734116017818450928e-01
2.374607473611831665e-01 -8.007603287696838379e-01 5.646628737449645996e-01
-2.633193731307983398e-01 5.350650101900100708e-02 2.097676545381546021e-01
3.762505948543548584e-01 -3.762013614177703857e-01 -2.134344540536403656e-04
-1.914412714540958405e-04 -3.662378713488578796e-02 3.697196021676063538e-02
1.938774948939681053e-04 3.365466743707656860e-02 -3.396181017160415649e-02
2.983642116305418313e-05 5.097020417451858521e-02 -5.100098624825477600e-02
-3.550716862082481384e-02 3.672319930046796799e-03 3.184330463409423828e-02
1.097770258784294128e-01 -1.200868468731641769e-02 -9.777887165546417236e-02
-2.152650117874145508e+00 1.886108398437500000e+00 2.665746510028839111e-01
-3.762795031070709229e-01 5.883794426918029785e-01 -2.120095938444137573e-01
-2.768225967884063721e-01 3.895576894283294678e-01 -1.128774806857109070e-01
-4.841840267181396484e-01 9.460738301277160645e-02 3.896605670452117920e-01
5.101713538169860840e-01 -1.155811071395874023e+00 6.457952260971069336e-01
1.379385739564895630e-01 1.817499101161956787e-02 -1.563119441270828247e-01
