-7.734537720680236816e-01 9.522262215614318848e-01 -1.797044128179550171e-01
2.562839984893798828e-01 -8.011262416839599609e-01 5.455177426338195801e-01
2.619311213493347168e-01 -7.632017880678176880e-02 -1.854284405708312988e-01
-1.328328847885131836e+00 1.118631839752197266e+00 2.085027545690536499e-01
-2.162759304046630859e-01 9.503634646534919739e-03 2.083715796470642090e-01
6.041602790355682373e-02 -5.105948448181152344e-01 4.500177204608917236e-01
-2.560083866119384766e-01 7.664132118225097656e-02 1.793810874223709106e-01
3.131276667118072510e-01 -3.127222657203674316e-01 -1.937509368872269988e-04
-4.399753015604801476e-05 -7.350462675094604492e-02 7.341085374355316162e-02
1.213620562339201570e-04 7.305378676392138004e-05 -3.071494284085929394e-04
7.145184645196422935e-05 7.074557244777679443e-02 -7.087500393390655518e-02
-4.488267004489898682e-02 -1.388433040119707584e-03 4.486290737986564636e-02
6.922388076782226562e-02 -1.217742828885093331e-05 -6.915992498397827148e-02
-1.813694715499877930e+00 1.504746675491333008e+00 3.091271817684173584e-01
-3.133363127708435059e-01 4.468920826911926270e-01 -1.338311731815338135e-01
-1.895677745342254639e-01 3.125370442867279053e-01 -1.231487914919853210e-01
-3.155926465988159180e-01 1.509431097656488419e-02 3.008526265621185303e-01
2.965422272682189941e-01 -7.740202546119689941e-01 4.773859381675720215e-01
8.111395686864852905e-02 7.335827499628067017e-02 -1.544054746627807617e-01
