-5.654971003532409668e-01 6.665617823600769043e-01 -1.002803742885589600e-01
2.026748359203338623e-01 -6.277835965156555176e-01 4.258452355861663818e-01
1.946809142827987671e-01 -7.691379636526107788e-03 -1.865769177675247192e-01
-1.230222702026367188e+00 9.606611132621765137e-01 2.687291800975799561e-01
-4.108679592609405518e-01 1.816349774599075317e-01 2.293697148561477661e-01
4.539232328534126282e-02 -5.840222835540771484e-01 5.382425189018249512e-01
-1.687922477722167969e-01 3.001551143825054169e-02 1.379571855068206787e-01
2.622576355934143066e-01 -2.487691044807434082e-01 -1.344431191682815552e-02
2.962068654596805573e-02 -7.594986353069543839e-03 -2.189892902970314026e-02
1.387547422200441360e-02 1.273706927895545959e-02 -2.650048211216926575e-02
-1.054978836327791214e-02 6.823725253343582153e-02 -5.770246312022209167e-02
-4.188133776187896729e-02 5.526788905262947083e-02 -1.338676922023296356e-02
5.859577283263206482e-02 -4.557707346975803375e-03 -5.404442176222801208e-02
-1.246068358421325684e+00 9.632049798965454102e-01 2.827656269073486328e-01
-2.743979394435882568e-01 2.787972092628479004e-01 -4.410475492477416992e-03
-1.681109070777893066e-01 2.507182359695434570e-01 -8.264590054750442505e-02
-4.268226921558380127e-01 1.833013445138931274e-01 2.434101402759552002e-01
2.258222252130508423e-01 -6.777281761169433594e-01 4.518652856349945068e-01
8.494272828102111816e-02 -3.569792606867849827e-04 -8.466429263353347778e-02
