-7.292782068252563477e-01 8.644605875015258789e-01 -1.354969590902328491e-01
2.439284473657608032e-01 -8.713499307632446289e-01 6.278519034385681152e-01
2.424204647541046143e-01 4.294085875153541565e-02 -2.853021621704101562e-01
-1.370264410972595215e+00 1.290498137474060059e+00 7.946865260601043701e-02
-3.738284707069396973e-01 1.457958817481994629e-01 2.289315611124038696e-01
9.471785277128219604e-02 -7.863508462905883789e-01 6.927295327186584473e-01
-2.432640790939331055e-01 3.674268350005149841e-02 2.062028348445892334e-01
3.472813963890075684e-01 -3.218224346637725830e-01 -2.529114484786987305e-02
-2.869925810955464840e-04 -3.776698186993598938e-02 3.817954286932945251e-02
6.195647269487380981e-02 3.401379659771919250e-02 -9.594412893056869507e-02
2.771911113086389378e-06 2.151632495224475861e-02 -2.154617384076118469e-02
-4.904952272772789001e-02 6.475894153118133545e-02 -1.572888717055320740e-02
-3.072081017307937145e-05 -1.214678306132555008e-02 1.215076819062232971e-02
-1.936162948608398438e+00 1.813542366027832031e+00 1.227218359708786011e-01
-3.472861945629119873e-01 5.974203944206237793e-01 -2.504153251647949219e-01
-2.716733217239379883e-01 3.310186266899108887e-01 -5.920803919434547424e-02
-5.415251255035400391e-01 2.264003604650497437e-01 3.152240812778472900e-01
3.194633126258850098e-01 -1.086077213287353516e+00 7.666051983833312988e-01
5.216035060584545135e-04 9.351776912808418274e-03 -1.006522774696350098e-02
