-8.390640020370483398e-01 1.100046992301940918e+00 -2.614913582801818848e-01
2.796181738376617432e-01 -1.065437316894531250e+00 7.848565578460693359e-01
2.793880999088287354e-01 -1.747279800474643707e-02 -2.621049880981445312e-01
-3.133107384201139212e-04 7.764352631056681275e-05 6.543538620462641120e-05
-3.731878532562404871e-04 3.650860162451863289e-05 1.379887398798018694e-04
9.460113506065681577e-05 2.175253903260454535e-04 -5.015346105210483074e-04
-2.793769240379333496e-01 1.760545372962951660e-02 2.619525790214538574e-01
1.349388509988784790e-01 -1.345677077770233154e-01 3.851775545626878738e-06
-3.064982593059539795e-06 7.742701470851898193e-02 -7.761013507843017578e-02
1.224103561980882660e-05 1.429542862751986831e-05 2.295173999300459400e-06
-9.682462550699710846e-03 1.560530159622430801e-02 -6.042940076440572739e-03
-6.258094072109088302e-05 4.444810096174478531e-03 8.452480658888816833e-03
4.437588620930910110e-03 -5.072004569228738546e-06 -4.419087897986173630e-03
-5.673645138740539551e-01 4.734756648540496826e-01 9.441404789686203003e-02
-1.079212799668312073e-01 2.307416051626205444e-01 -1.227368563413619995e-01
-1.077601388096809387e-01 1.345686465501785278e-01 -2.688773721456527710e-02
2.407441437244415283e-01 -2.533985674381256104e-01 1.233369763940572739e-02
4.313907083997037262e-06 -1.101069971919059753e-01 1.105816885828971863e-01
8.109751433948986232e-06 -7.744996249675750732e-02 7.765488326549530029e-02
