-8.110967874526977539e-01 1.086603403091430664e+00 -2.743065357208251953e-01
2.708589732646942139e-01 -1.092574834823608398e+00 8.229192495346069336e-01
2.710925638675689697e-01 3.819402772933244705e-03 -2.739721834659576416e-01
-7.182883564382791519e-04 -4.513732346822507679e-05 -6.709436274832114577e-05
-3.396186002646572888e-05 -3.548342792782932520e-04 -3.697771171573549509e-04
-6.469561485573649406e-04 -1.932887098519131541e-04 1.463127264287322760e-04
-2.711119055747985840e-01 -3.933954518288373947e-03 2.739637494087219238e-01
9.781450778245925903e-02 -9.789134562015533447e-02 1.452303113183006644e-04
9.338736708741635084e-05 -2.052477188408374786e-02 2.050596661865711212e-02
1.784306817853575922e-07 7.648117752978578210e-05 2.583204695838503540e-05
-7.369718048721551895e-03 -5.737714935094118118e-03 1.310972962528467178e-02
-7.358148228377103806e-03 5.739716812968254089e-03 1.607456593774259090e-03
7.353386841714382172e-03 -5.747086834162473679e-03 -1.611523213796317577e-03
-6.107726097106933594e-01 6.309936046600341797e-01 -2.034139074385166168e-02
-7.720037549734115601e-02 1.504641622304916382e-01 -7.334412634372711182e-02
-7.718559354543685913e-02 9.794066846370697021e-02 -2.081905864179134369e-02
2.046710997819900513e-01 -2.091689854860305786e-01 4.427121020853519440e-03
6.942409527255222201e-05 2.278527170419692993e-01 -2.280308902263641357e-01
-7.091813313309103251e-05 3.656935691833496094e-02 -3.654053062200546265e-02
