-8.881942033767700195e-01 1.090846896171569824e+00 -2.027121633291244507e-01
2.963239848613739014e-01 -9.065880775451660156e-01 6.101184487342834473e-01
2.958358228206634521e-01 -9.167595207691192627e-02 -2.034897953271865845e-01
2.457512891851365566e-04 4.670145863201469183e-04 3.259593213442713022e-04
5.586339284491259605e-06 -7.303375605260953307e-05 -2.319386258022859693e-04
-1.649970072321593761e-04 1.614508437342010438e-05 -1.186197641800390556e-05
-2.959187924861907959e-01 9.171274304389953613e-02 2.034440934658050537e-01
2.356235682964324951e-02 -2.296244166791439056e-02 -3.310745814815163612e-04
-1.343193871434777975e-04 -1.285773962736129761e-01 1.289219856262207031e-01
-1.400722539983689785e-04 2.558509004302322865e-04 3.327475496917031705e-05
-1.809865050017833710e-02 5.870229142601601779e-05 1.800626888871192932e-02
-1.807883381843566895e-02 3.067380189895629883e-02 -1.263146568089723587e-02
1.815425045788288116e-02 -5.706658703275024891e-05 -1.812641695141792297e-02
-4.539101421833038330e-01 5.675882101058959961e-01 -1.137585118412971497e-01
2.700368128716945648e-02 -1.937617734074592590e-02 -7.731919176876544952e-03
2.716789767146110535e-02 2.284701727330684662e-02 -5.009437724947929382e-02
-6.303780525922775269e-02 2.764650620520114899e-02 3.535435721278190613e-02
7.854276918806135654e-05 -1.615095734596252441e-01 1.614112406969070435e-01
1.821465266402810812e-04 1.285419762134552002e-01 -1.288952380418777466e-01
