-7.030565738677978516e-01 9.283034205436706543e-01 -2.247697860002517700e-01
2.347184270620346069e-01 -9.096587896347045898e-01 6.746962070465087891e-01
2.348395735025405884e-01 -9.446234442293643951e-03 -2.249802052974700928e-01
3.519699384924024343e-04 -2.343988599022850394e-04 -1.855673181125894189e-04
-2.799007052090018988e-04 -3.881133307004347444e-05 2.700407349038869143e-04
-1.762342581059783697e-04 -2.920869155786931515e-04 2.528408949729055166e-04
-2.347002029418945312e-01 9.275534190237522125e-03 2.248706370592117310e-01
-5.054489895701408386e-02 4.562377557158470154e-02 5.036456510424613953e-03
6.997132732067257166e-05 5.857463553547859192e-02 -5.850195884704589844e-02
4.029950592666864395e-03 -7.127728895284235477e-05 -3.772414755076169968e-03
-2.138237468898296356e-03 3.951552789658308029e-03 -1.826134743168950081e-03
-3.603761550039052963e-03 6.496446672827005386e-03 -2.941949525848031044e-03
2.151851076632738113e-03 -8.037318475544452667e-03 5.860026460140943527e-03
-4.737796187400817871e-01 4.151437878608703613e-01 5.850688368082046509e-02
6.065721064805984497e-02 -2.875690162181854248e-01 2.269968092441558838e-01
5.658148229122161865e-02 -4.560300707817077637e-02 -1.106697693467140198e-02
1.140304431319236755e-01 -1.210564672946929932e-01 6.906892638653516769e-03
-4.061924293637275696e-03 -7.565084099769592285e-02 7.977446168661117554e-02
-1.643161958782002330e-04 -3.597486764192581177e-02 3.612278029322624207e-02
