-6.623902320861816406e-01 9.235641956329345703e-01 -2.606820464134216309e-01
2.212912142276763916e-01 -1.004536509513854980e+00 7.833172082901000977e-01
2.210846841335296631e-01 4.047163203358650208e-02 -2.609891593456268311e-01
-2.152760134777054191e-04 2.550971403252333403e-04 3.551179252099245787e-04
-8.934200741350650787e-05 -1.294338580919429660e-04 1.363175833830609918e-04
-4.542209499049931765e-04 -7.131846359698101878e-05 1.552892645122483373e-04
-2.209179103374481201e-01 -4.094139486551284790e-02 2.608939111232757568e-01
-8.946090936660766602e-02 8.863551169633865356e-02 1.114790444262325764e-03
-8.360955689568072557e-05 4.419856145977973938e-02 -4.390432313084602356e-02
-6.734371709171682596e-05 7.998487126315012574e-05 -2.629946975503116846e-04
-1.322717219591140747e-02 2.693107351660728455e-02 -1.371124107390642166e-02
-1.324951648712158203e-02 -5.069433973403647542e-05 1.325776055455207825e-02
1.324414741247892380e-02 -2.417740906821563840e-04 -1.327103562653064728e-02
-8.458573818206787109e-01 7.645601630210876465e-01 8.108423650264739990e-02
1.264615803956985474e-01 -4.381739348173141479e-02 -8.278166502714157104e-02
1.264871656894683838e-01 -8.853726834058761597e-02 -3.820623457431793213e-02
2.447717040777206421e-01 -2.448267638683319092e-01 2.732092252699658275e-05
5.987503100186586380e-04 1.186554506421089172e-01 -1.186258867383003235e-01
-5.667122895829379559e-04 -4.398046806454658508e-02 4.396083578467369080e-02
