-7.029345035552978516e-01 9.456719756126403809e-01 -2.427179813385009766e-01
2.345429807901382446e-01 -9.638442397117614746e-01 7.291879057884216309e-01
2.345749139785766602e-01 9.168461896479129791e-03 -2.428469061851501465e-01
-4.796680877916514874e-04 1.547053980175405741e-04 -5.132799269631505013e-04
-3.606501850299537182e-04 -2.991286164615303278e-04 2.107005129801109433e-04
-1.403665664838626981e-04 1.319500297540798783e-04 -1.949919351318385452e-05
-2.343307137489318848e-01 -9.485832415521144867e-03 2.428190708160400391e-01
4.561972618103027344e-02 -4.553381353616714478e-02 -1.514442374173086137e-05
3.445866605034098029e-05 1.111030206084251404e-02 -1.059374585747718811e-02
5.232164636254310608e-03 -1.100991357816383243e-04 -5.024064332246780396e-03
-6.884702946990728378e-03 6.835734006017446518e-03 -6.625638925470411777e-04
-8.754948154091835022e-03 3.278270014561712742e-05 8.730852976441383362e-03
6.869523786008358002e-03 5.856644293089630082e-06 -6.967761088162660599e-03
-7.379624247550964355e-01 7.210566997528076172e-01 1.694618165493011475e-02
-2.467652969062328339e-02 -1.053557395935058594e-01 1.300757378339767456e-01
-2.640865184366703033e-02 4.574280604720115662e-02 -1.939335465431213379e-02
1.498733907938003540e-01 -1.682309806346893311e-01 1.821938902139663696e-02
-1.651623402722179890e-03 -6.884595006704330444e-02 7.059737294912338257e-02
-1.683764276094734669e-04 -1.097833085805177689e-02 1.057565398514270782e-02
