-7.051061391830444336e-01 9.635694622993469238e-01 -2.573406100273132324e-01
2.353726029396057129e-01 -1.008652448654174805e+00 7.743332982063293457e-01
2.353486567735671997e-01 2.334230579435825348e-02 -2.573605775833129883e-01
2.842910762410610914e-04 -5.569267086684703827e-04 -3.069590311497449875e-04
1.617852394701912999e-04 -4.369920934550464153e-04 -5.614979891106486320e-04
-5.044741556048393250e-04 -3.059725859202444553e-04 6.804833537898957729e-05
-2.353516370058059692e-01 -2.340306527912616730e-02 2.573571801185607910e-01
-9.769715368747711182e-02 9.411267936229705811e-02 3.730676602572202682e-03
-1.501852057117503136e-05 -2.161359228193759918e-02 2.181043289601802826e-02
-2.084196421492379159e-05 2.001450629904866219e-04 1.030701582749316003e-06
-1.114889979362487793e-02 4.662271123379468918e-03 6.477592978626489639e-03
-1.125102117657661438e-02 2.821012772619724274e-02 -1.697476394474506378e-02
1.114749535918235779e-02 -4.692448768764734268e-03 -6.473223678767681122e-03
-6.808164119720458984e-01 7.025464773178100586e-01 -2.182929031550884247e-02
1.289277821779251099e-01 -6.440749764442443848e-02 -6.459886580705642700e-02
1.292355507612228394e-01 -9.408085048198699951e-02 -3.528145700693130493e-02
-4.681348428130149841e-02 2.908001188188791275e-03 4.379619657993316650e-02
2.864905691239982843e-04 -1.777062937617301941e-02 1.737682335078716278e-02
1.305442401644540951e-05 3.456667810678482056e-02 -3.472288325428962708e-02
