-7.038502097129821777e-01 9.288303256034851074e-01 -2.247841358184814453e-01
2.344715446233749390e-01 -9.087238311767578125e-01 6.736762523651123047e-01
2.346208691596984863e-01 -1.049997191876173019e-02 -2.241703569889068604e-01
6.999670295044779778e-04 3.722513210959732533e-04 -1.153908742708154023e-04
-1.009666520985774696e-04 6.210096180438995361e-04 6.909082003403455019e-05
3.466152411419898272e-04 1.790381502360105515e-04 3.825286403298377991e-04
-2.345044165849685669e-01 1.028126571327447891e-02 2.243483066558837891e-01
-1.677503623068332672e-02 1.504015270620584488e-02 1.501469640061259270e-03
-3.026285185114829801e-06 -1.036431342363357544e-01 1.036156043410301208e-01
2.364084590226411819e-03 8.309970144182443619e-05 -2.317237900570034981e-03
9.814205113798379898e-04 1.915473840199410915e-03 -1.860901480540633202e-03
-3.069960279390215874e-03 9.804002009332180023e-03 -6.769035942852497101e-03
6.046532143955118954e-05 -2.952114482468459755e-05 -8.569565397920086980e-05
-9.581456780433654785e-01 1.056633830070495605e+00 -9.850324690341949463e-02
2.217672206461429596e-02 -1.645112037658691406e-01 1.426592320203781128e-01
2.289513684809207916e-02 -1.499562896788120270e-02 -7.855851203203201294e-03
-9.851528704166412354e-02 7.847911864519119263e-02 2.019073069095611572e-02
7.759477593936026096e-04 9.575604461133480072e-03 -1.039877627044916153e-02
-2.847049654519651085e-05 1.036846116185188293e-01 -1.036647409200668335e-01
