-7.333112359046936035e-01 9.783540368080139160e-01 -2.448312789201736450e-01
2.447681725025177002e-01 -9.799537062644958496e-01 7.353991270065307617e-01
2.449561804533004761e-01 9.219120256602764130e-04 -2.451886683702468872e-01
1.397591258864849806e-04 -2.310095151187852025e-04 -3.059314331039786339e-04
-6.813044892624020576e-04 -1.130497767007909715e-04 2.840456436388194561e-04
-4.168497107457369566e-04 -3.979111788794398308e-04 3.325590514577925205e-04
-2.448817491531372070e-01 -1.331270206719636917e-03 2.452303320169448853e-01
1.001768708229064941e-01 -1.006542220711708069e-01 7.595702772960066795e-04
-2.846765028152731247e-06 1.214817985892295837e-01 -1.213869154453277588e-01
1.028806127578718588e-05 9.452783851884305477e-04 -7.532303570769727230e-04
-9.347743354737758636e-03 1.358035672456026077e-02 -4.232731182128190994e-03
-9.347615763545036316e-03 5.345725920051336288e-03 3.958793357014656067e-03
9.343764744699001312e-03 -3.237114520743489265e-03 -6.113559007644653320e-03
-7.020773291587829590e-01 5.697307586669921875e-01 1.324183344841003418e-01
-7.391367107629776001e-02 -1.012272685766220093e-01 1.749362945556640625e-01
-7.409885525703430176e-02 1.009261086583137512e-01 -2.701565437018871307e-02
1.925043463706970215e-01 -1.991987526416778564e-01 6.623409688472747803e-03
3.657496563391759992e-05 7.496114820241928101e-02 -7.489485293626785278e-02
3.625913450377993286e-06 -1.133677512407302856e-01 1.132225394248962402e-01
