-7.500720620155334473e-01 8.531030416488647461e-01 -1.048574596643447876e-01
2.739439308643341064e-01 -7.137677669525146484e-01 4.411673545837402344e-01
2.743221521377563477e-01 -3.985732048749923706e-02 -2.352598309516906738e-01
-4.902642071247100830e-01 3.811135590076446533e-01 1.088771596550941467e-01
-1.360969096422195435e-01 -6.269317865371704102e-02 2.009804844856262207e-01
1.328824367374181747e-02 -4.884316027164459229e-01 4.739133715629577637e-01
-2.719743549823760986e-01 4.128352552652359009e-02 2.319063991308212280e-01
-1.356099545955657959e-01 1.537192612886428833e-01 -1.754844188690185547e-02
5.715939551009796560e-05 -1.234195828437805176e-01 1.226994469761848450e-01
4.876510053873062134e-02 -1.883619814179837704e-03 -4.802605509757995605e-02
-2.386661246418952942e-03 -9.745001792907714844e-03 1.210592407733201981e-02
1.311361789703369141e-02 -2.084412425756454468e-02 7.899979129433631897e-03
3.008798696100711823e-02 -3.019359428435564041e-03 -2.690641209483146667e-02
-4.620183706283569336e-01 3.846547603607177734e-01 7.731550186872482300e-02
1.444882005453109741e-01 -2.992159686982631683e-02 -1.150427162647247314e-01
1.520493030548095703e-01 -6.657407432794570923e-02 -8.625616133213043213e-02
-7.621953636407852173e-02 5.331075191497802734e-02 2.325097844004631042e-02
2.259986102581024170e-01 -3.622598350048065186e-01 1.369493454694747925e-01
4.411032423377037048e-02 1.343490630388259888e-01 -1.777153611183166504e-01
