-7.171798348426818848e-01 6.948125362396240234e-01 2.217359282076358795e-02
2.663902640342712402e-01 -6.147080659866333008e-01 3.476175367832183838e-01
2.532663345336914062e-01 -2.934864163398742676e-02 -2.270642966032028198e-01
-3.175951540470123291e-01 2.045838087797164917e-01 1.110878735780715942e-01
-9.539771825075149536e-02 -8.836296200752258301e-02 1.852206885814666748e-01
1.811027526855468750e-02 -3.551838397979736328e-01 3.386352956295013428e-01
-2.299106866121292114e-01 1.976407133042812347e-02 2.126815021038055420e-01
-1.300360709428787231e-01 2.110922187566757202e-01 -8.222199976444244385e-02
-1.563669927418231964e-02 -7.675772160291671753e-02 9.205497801303863525e-02
1.954907178878784180e-02 -2.123453596141189337e-04 -1.944712735712528229e-02
7.032884750515222549e-03 -2.516656555235385895e-02 1.812676340341567993e-02
1.983260549604892731e-02 -1.966881938278675079e-02 -7.851435657357797027e-05
3.763144090771675110e-02 6.150465924292802811e-03 -4.374435544013977051e-02
-3.178767263889312744e-01 2.485955953598022461e-01 6.936046481132507324e-02
1.281247586011886597e-01 -7.273652404546737671e-02 -5.432482808828353882e-02
2.228632122278213501e-01 -5.563804879784584045e-02 -1.661420464515686035e-01
-1.023085340857505798e-01 -4.408410191535949707e-02 1.464966684579849243e-01
1.408667564392089844e-01 -3.542498946189880371e-01 2.128350138664245605e-01
3.150649368762969971e-02 8.528587222099304199e-02 -1.166194304823875427e-01
