-7.811207175254821777e-01 7.797983884811401367e-01 -8.802984375506639481e-04
2.705179452896118164e-01 -6.501563191413879395e-01 3.803014159202575684e-01
2.798963189125061035e-01 -4.289610311388969421e-02 -2.383568882942199707e-01
-3.165641129016876221e-01 2.302556335926055908e-01 8.645514398813247681e-02
-1.166488453745841980e-01 -3.682724758982658386e-02 1.549240499734878540e-01
-8.434297889471054077e-02 -3.303579390048980713e-01 4.153619110584259033e-01
-2.715768814086914062e-01 3.724439069628715515e-02 2.355415076017379761e-01
-1.397877037525177002e-01 2.268044501543045044e-01 -8.681019395589828491e-02
-1.717679086141288280e-03 -1.455570161342620850e-01 1.469150334596633911e-01
3.280993178486824036e-02 -8.541156421415507793e-04 -3.173940256237983704e-02
2.678530104458332062e-02 -2.564200200140476227e-02 -1.343511859886348248e-03
1.472943276166915894e-02 -3.556123003363609314e-02 2.095730416476726532e-02
1.033599954098463058e-02 1.832091994583606720e-02 -2.881637960672378540e-02
-3.284118771553039551e-01 2.570226490497589111e-01 7.171609252691268921e-02
1.420624554157257080e-01 -4.794289171695709229e-02 -9.415406733751296997e-02
1.584755927324295044e-01 -3.210621327161788940e-02 -1.267196685075759888e-01
-6.474563479423522949e-02 7.054093480110168457e-02 -5.517201963812112808e-03
1.288003623485565186e-01 -2.449457496404647827e-01 1.154235973954200745e-01
-2.219885820522904396e-03 1.497754007577896118e-01 -1.470383703708648682e-01
