-7.169365882873535156e-01 7.946197986602783203e-01 -7.751156389713287354e-02
2.440286427736282349e-01 -6.687645912170410156e-01 4.216630458831787109e-01
2.760742306709289551e-01 -3.735275939106941223e-02 -2.409459352493286133e-01
-4.275196194648742676e-01 3.053307533264160156e-01 1.207860857248306274e-01
-1.105104982852935791e-01 -1.023083850741386414e-01 2.130787670612335205e-01
2.552694268524646759e-02 -4.440095424652099609e-01 4.220833778381347656e-01
-2.456281930208206177e-01 2.255724929273128510e-02 2.251833081245422363e-01
-1.051058843731880188e-01 1.560919731855392456e-01 -5.220074951648712158e-02
7.789119845256209373e-04 -1.465549618005752563e-01 1.461599022150039673e-01
4.255706816911697388e-02 7.711449172347784042e-03 -5.075234547257423401e-02
4.554095678031444550e-03 -1.946716010570526123e-02 1.503228582441806793e-02
3.763185581192374229e-03 -4.588338546454906464e-03 9.210483403876423836e-04
2.144589088857173920e-02 6.655683275312185287e-03 -2.821547165513038635e-02
-4.132534265518188477e-01 3.333439528942108154e-01 8.000647276639938354e-02
1.043225899338722229e-01 -8.127389103174209595e-02 -2.218322083353996277e-02
1.353296190500259399e-01 -8.544438332319259644e-02 -4.923089966177940369e-02
-8.027865737676620483e-02 2.251485548913478851e-02 5.832032486796379089e-02
1.626799702644348145e-01 -3.495012521743774414e-01 1.871731728315353394e-01
8.022812008857727051e-02 1.562639325857162476e-01 -2.371826767921447754e-01
