-8.297219276428222656e-01 9.068629145622253418e-01 -7.581712305545806885e-02
3.002955317497253418e-01 -7.653965353965759277e-01 4.644782841205596924e-01
3.031274676322937012e-01 -5.587907135486602783e-02 -2.505944669246673584e-01
-4.658219516277313232e-01 3.570007383823394775e-01 1.074951663613319397e-01
-1.487675011157989502e-01 -2.722777985036373138e-02 1.750210821628570557e-01
-9.886112064123153687e-02 -4.065958857536315918e-01 5.064135789871215820e-01
-3.006496131420135498e-01 5.541676655411720276e-02 2.476670295000076294e-01
-1.330183446407318115e-01 1.943163424730300903e-01 -6.201272085309028625e-02
-2.264593495056033134e-03 -9.224280714988708496e-02 9.401639550924301147e-02
4.495477303862571716e-02 1.296791597269475460e-03 -4.698292911052703857e-02
1.335173496045172215e-03 -1.379027403891086578e-02 1.238753739744424820e-02
1.386472117155790329e-02 -2.669196762144565582e-02 1.305714622139930725e-02
1.305417995899915695e-02 3.277504350990056992e-03 -1.629806682467460632e-02
-3.911200761795043945e-01 3.934538960456848145e-01 -2.315066289156675339e-03
1.336845457553863525e-01 -1.077575311064720154e-01 -2.643988467752933502e-02
2.185322791337966919e-01 -2.829126268625259399e-02 -1.894535124301910400e-01
-1.043528914451599121e-01 2.770636044442653656e-02 7.633724808692932129e-02
2.354912757873535156e-01 -2.470940500497817993e-01 1.256888080388307571e-02
3.036969806998968124e-03 9.344186633825302124e-02 -9.511523693799972534e-02
