-4.199764430522918701e-01 4.334006607532501221e-01 -8.591634035110473633e-02
1.056509315967559814e-01 -4.584132134914398193e-01 3.411414921283721924e-01
1.045818179845809937e-01 2.645013853907585144e-03 -1.218269765377044678e-01
-7.882117293775081635e-03 -8.408059366047382355e-03 -7.895011454820632935e-03
-8.459035307168960571e-03 -7.814311422407627106e-03 -8.026913739740848541e-03
2.138633280992507935e-02 -1.090211980044841766e-02 -1.094561815261840820e-02
-7.177811115980148315e-02 -1.636064797639846802e-02 1.316715478897094727e-01
-8.676096796989440918e-02 7.465490698814392090e-02 3.045897185802459717e-02
-2.516095340251922607e-02 -2.254903083667159081e-03 4.165449738502502441e-02
3.984917700290679932e-02 -7.089982926845550537e-02 3.344487026333808899e-02
-2.011392079293727875e-02 1.933528482913970947e-02 8.532432839274406433e-03
1.823494024574756622e-02 -1.319142058491706848e-02 1.470657298341393471e-03
1.524035725742578506e-02 -2.065543644130229950e-02 7.911296561360359192e-03
-1.423062086105346680e-01 1.419523805379867554e-01 -2.590034529566764832e-02
3.768666088581085205e-02 -1.379934549331665039e-01 9.710472822189331055e-02
3.442017361521720886e-02 -8.163452148437500000e-03 -2.462978288531303406e-02
-7.381308078765869141e-02 7.274599373340606689e-02 -2.373898774385452271e-02
3.184651955962181091e-02 -1.636797785758972168e-01 1.262487769126892090e-01
3.426123410463333130e-02 -1.927812932990491390e-03 -3.440884873270988464e-02
