-4.700520634651184082e-01 4.912163019180297852e-01 -9.656562656164169312e-02
1.147216185927391052e-01 -5.130726099014282227e-01 3.730984032154083252e-01
1.071950420737266541e-01 2.898556413128972054e-03 -1.407935470342636108e-01
-9.492358192801475525e-03 -1.040195859968662262e-02 -1.027532853186130524e-02
-1.017397735267877579e-02 -9.336590766906738281e-03 -9.395365603268146515e-03
2.338182367384433746e-02 -1.440382655709981918e-02 -1.433302648365497589e-02
-6.903565675020217896e-02 -1.123064104467630386e-02 1.352650374174118042e-01
-9.520872682332992554e-02 8.387417346239089966e-02 3.174188733100891113e-02
-1.941297203302383423e-02 -6.809542421251535416e-03 3.969050198793411255e-02
4.300766438245773315e-02 -8.022287487983703613e-02 3.973323479294776917e-02
-1.413220353424549103e-02 1.496278960257768631e-02 6.002113223075866699e-03
2.163398079574108124e-02 -1.356407627463340759e-02 -1.685579889453947544e-03
1.897947862744331360e-02 -2.619422785937786102e-02 1.084966305643320084e-02
-1.533079147338867188e-01 1.547839343547821045e-01 -2.931419946253299713e-02
4.208840057253837585e-02 -1.595089137554168701e-01 1.083715930581092834e-01
3.752641007304191589e-02 -1.058712136000394821e-02 -3.139777481555938721e-02
-7.877548784017562866e-02 8.068508654832839966e-02 -2.713334001600742340e-02
3.140709549188613892e-02 -1.896469146013259888e-01 1.472655534744262695e-01
3.539880737662315369e-02 -3.231055336073040962e-03 -4.013045504689216614e-02
