-4.206863939762115479e-01 4.271491169929504395e-01 -8.111831545829772949e-02
1.088223829865455627e-01 -4.454404115676879883e-01 3.307682275772094727e-01
1.087744012475013733e-01 8.189675863832235336e-04 -1.205235570669174194e-01
-7.670269813388586044e-03 -7.442197762429714203e-03 -7.470255251973867416e-03
-7.772197481244802475e-03 -7.021091878414154053e-03 -7.181138265877962112e-03
2.174668014049530029e-02 -8.605762384831905365e-03 -8.603198453783988953e-03
-7.266849279403686523e-02 -1.449994184076786041e-02 1.290859729051589966e-01
-8.568312972784042358e-02 7.739805430173873901e-02 2.754372544586658478e-02
-2.312949486076831818e-02 -3.480720566585659981e-03 4.023571312427520752e-02
3.829522803425788879e-02 -7.417018711566925049e-02 3.848711401224136353e-02
-1.588336005806922913e-02 1.426546834409236908e-02 9.307716041803359985e-03
1.597696170210838318e-02 -9.672478772699832916e-03 1.765703782439231873e-03
1.425547804683446884e-02 -1.806296035647392273e-02 8.557207882404327393e-03
-1.387752145528793335e-01 1.382856220006942749e-01 -2.434693463146686554e-02
3.842106461524963379e-02 -1.250477731227874756e-01 8.625583350658416748e-02
3.361700475215911865e-02 -8.525496348738670349e-03 -2.187929488718509674e-02
-7.769200205802917480e-02 7.454715669155120850e-02 -2.147984132170677185e-02
3.326305001974105835e-02 -1.692105382680892944e-01 1.315378397703170776e-01
3.496019542217254639e-02 -2.137706382200121880e-03 -3.368424624204635620e-02
