-4.651741385459899902e-01 4.524112641811370850e-01 -8.497244864702224731e-02
1.194642558693885803e-01 -4.722955822944641113e-01 3.240452706813812256e-01
1.151667237281799316e-01 -4.392949049361050129e-04 -1.400752663612365723e-01
-9.276377386413514614e-04 -1.112491823732852936e-03 -7.560101221315562725e-04
-1.048308447934687138e-03 -3.666328266263008118e-04 -8.182830060832202435e-04
6.536298897117376328e-03 -5.871882312931120396e-04 -7.790916133671998978e-04
-7.214001566171646118e-02 -2.464735414832830429e-03 1.148656830191612244e-01
-7.569629698991775513e-02 8.422211557626724243e-02 1.302840560674667358e-02
-3.452417626976966858e-02 -7.861385121941566467e-03 4.353416711091995239e-02
5.900186672806739807e-02 -9.726203978061676025e-02 2.914300188422203064e-02
-1.885405927896499634e-02 1.854326203465461731e-02 8.431233465671539307e-03
2.161609195172786713e-02 -1.063988916575908661e-02 -1.304867328144609928e-03
1.670668087899684906e-02 -2.707053907215595245e-02 1.320029888302087784e-02
-1.608518213033676147e-01 1.596111506223678589e-01 -2.714931778609752655e-02
4.101206734776496887e-02 -1.108600422739982605e-01 6.949554383754730225e-02
3.561845049262046814e-02 -6.969027454033493996e-04 -2.134718373417854309e-02
-7.341664284467697144e-02 6.733392924070358276e-02 -2.019550092518329620e-02
3.443038091063499451e-02 -1.894417405128479004e-01 1.269193589687347412e-01
3.824693709611892700e-02 -4.679350240621715784e-05 -3.702894225716590881e-02
