-7.315862178802490234e-01 7.605059742927551270e-01 -1.324298232793807983e-01
1.316552162170410156e-01 -7.358287572860717773e-01 5.038080215454101562e-01
1.074548363685607910e-01 -2.001176215708255768e-02 -1.998006999492645264e-01
-3.262525715399533510e-04 -2.888553135562688112e-04 -9.951792890205979347e-04
-5.419709486886858940e-04 -1.021182630211114883e-03 -9.882263839244842529e-04
7.350080180913209915e-03 -1.028666039928793907e-03 -9.916650597006082535e-04
-6.719781458377838135e-02 9.498525410890579224e-03 1.706205308437347412e-01
-8.539202064275741577e-02 9.534770995378494263e-02 3.393273567780852318e-03
-1.538188289850950241e-02 5.993164610117673874e-03 2.588364481925964355e-02
3.326180949807167053e-02 -5.359793826937675476e-02 3.813144937157630920e-02
-9.873561561107635498e-03 2.085970528423786163e-02 -9.591556154191493988e-03
1.102555426768958569e-03 -1.798028009943664074e-03 4.749246581923216581e-04
2.528933808207511902e-02 -1.309165637940168381e-02 -9.283003397285938263e-03
-2.398043721914291382e-01 2.434030324220657349e-01 -4.254467412829399109e-02
5.895890668034553528e-02 -2.174187153577804565e-01 1.239328756928443909e-01
5.334245786070823669e-02 -9.723284747451543808e-04 -5.398815497756004333e-02
-1.309345066547393799e-01 1.347344219684600830e-01 -3.314631432294845581e-02
2.557102590799331665e-02 -2.343729138374328613e-01 1.789948791265487671e-01
3.745457902550697327e-02 -6.772901397198438644e-04 -6.212446838617324829e-02
