-3.437256217002868652e-01 3.336071670055389404e-01 -6.282278895378112793e-02
1.010076105594635010e-01 -3.745609521865844727e-01 2.595502138137817383e-01
1.074771210551261902e-01 3.848768072202801704e-03 -1.162772029638290405e-01
-8.883901173248887062e-04 -1.148347044363617897e-03 -7.566424319520592690e-04
-2.386873238719999790e-04 -8.367671398445963860e-04 -2.840321394614875317e-04
6.795942317694425583e-03 -1.151649514213204384e-03 -8.246927754953503609e-04
-6.868585944175720215e-02 -1.119457744061946869e-02 1.105911955237388611e-01
-7.345387339591979980e-02 6.872905045747756958e-02 2.084156870841979980e-02
-3.766806796193122864e-02 -4.560858476907014847e-03 3.682760149240493774e-02
5.614734813570976257e-02 -9.332598745822906494e-02 2.779542841017246246e-02
-2.320696227252483368e-02 2.100938931107521057e-02 9.330022148787975311e-03
1.289459504187107086e-02 -8.571149781346321106e-03 4.313913173973560333e-03
9.294254705309867859e-03 -2.523364126682281494e-02 1.953130401670932770e-02
-1.185705736279487610e-01 1.200915127992630005e-01 -1.589949429035186768e-02
2.644994109869003296e-02 -8.186619728803634644e-02 5.775739625096321106e-02
2.268008328974246979e-02 -7.602476398460566998e-04 -1.201476436108350754e-02
-5.015122890472412109e-02 4.861677810549736023e-02 -1.290323026478290558e-02
2.701839990913867950e-02 -1.621467173099517822e-01 1.021195650100708008e-01
2.833885885775089264e-02 4.035050806123763323e-04 -2.155425958335399628e-02
