-4.194815754890441895e-01 4.294695556163787842e-01 -8.481893688440322876e-02
1.072557121515274048e-01 -4.596564769744873047e-01 3.432469367980957031e-01
1.051933392882347107e-01 6.262799724936485291e-03 -1.249712631106376648e-01
-7.952357642352581024e-03 -8.552930317819118500e-03 -8.515755645930767059e-03
-7.953136228024959564e-03 -7.763495203107595444e-03 -8.149977773427963257e-03
2.200175821781158447e-02 -9.924084879457950592e-03 -9.836220182478427887e-03
-7.262583076953887939e-02 -1.676846481859683990e-02 1.330867111682891846e-01
-9.517436474561691284e-02 8.877398073673248291e-02 2.574538066983222961e-02
-2.661011368036270142e-02 -6.130499765276908875e-03 4.776993393898010254e-02
4.410491883754730225e-02 -8.160638064146041870e-02 4.002991318702697754e-02
-2.333224192261695862e-02 1.954696699976921082e-02 1.132644619792699814e-02
1.899916864931583405e-02 -1.380059588700532913e-02 1.445130910724401474e-03
1.721251383423805237e-02 -2.218002267181873322e-02 8.350810036063194275e-03
-1.435351818799972534e-01 1.443428844213485718e-01 -2.602559141814708710e-02
3.859310224652290344e-02 -1.292324811220169067e-01 8.913508802652359009e-02
3.374877199530601501e-02 -7.680884562432765961e-03 -2.423116564750671387e-02
-6.908524036407470703e-02 6.784986704587936401e-02 -2.387454919517040253e-02
3.172424063086509705e-02 -1.756193786859512329e-01 1.388087123632431030e-01
3.495113551616668701e-02 -2.401721896603703499e-03 -3.405918926000595093e-02
